vote|64|64|299|1|aye
vote|64|64|518|4|aye
vote|64|64|700|7|aye
vote|64|64|998|5|aye
vote|64|64|923|5|aye
vote|64|64|827|1|aye
vote|64|64|928|3|aye
vote|64|64|662|6|aye
vote|64|64|883|8|aye
vote|64|64|43|3|aye
vote|64|64|416|7|aye
vote|64|64|718|9|aye
vote|64|64|26|6|aye
vote|64|64|775|4|aye
vote|64|64|127|10|aye
vote|64|64|136|6|aye
vote|64|64|804|5|aye
vote|64|64|500|1|aye
vote|64|64|109|7|aye
vote|64|64|844|2|aye
vote|64|64|958|7|aye
vote|64|64|140|9|aye
vote|64|64|600|9|aye
vote|64|64|272|7|aye
vote|64|64|740|2|aye
vote|64|64|358|7|aye
vote|64|64|812|8|aye
vote|64|64|663|4|aye
vote|64|64|105|7|aye
vote|64|64|944|9|aye
vote|64|64|431|4|aye
vote|64|64|301|8|aye
vote|64|64|593|2|aye
vote|64|64|874|1|aye
vote|64|64|71|2|aye
vote|64|64|261|7|aye
vote|64|64|943|2|aye
vote|64|64|884|5|aye
vote|64|64|246|3|aye
vote|64|64|164|9|aye
vote|64|64|17|7|aye
vote|64|64|642|9|aye
vote|64|64|591|8|aye
vote|64|64|889|2|aye
vote|64|64|971|3|aye
vote|64|64|628|8|aye
vote|64|64|26|8|aye
vote|64|64|959|8|aye
vote|64|64|542|8|aye
vote|64|64|970|5|aye
vote|64|64|244|9|aye
vote|64|64|685|5|aye
vote|64|64|400|4|aye
vote|64|64|241|7|aye
vote|64|64|460|2|aye
vote|64|64|78|5|aye
vote|64|64|254|4|aye
vote|64|64|867|10|aye
vote|64|64|233|8|aye
vote|64|64|805|10|aye
vote|64|64|350|8|aye
vote|64|64|556|2|aye
vote|64|64|230|7|aye
vote|64|64|332|10|aye
vote|64|64|930|3|aye
vote|64|64|186|9|aye
vote|64|64|16|7|aye
vote|64|64|779|4|aye
vote|64|64|867|3|aye
vote|64|64|604|9|aye
vote|64|64|573|3|aye
vote|64|64|127|9|aye
vote|64|64|670|7|aye
vote|64|64|964|10|aye
vote|64|64|864|1|aye
vote|64|64|12|10|aye
vote|64|64|85|8|aye
vote|64|64|57|8|aye
vote|64|64|716|7|aye
vote|64|64|856|5|aye
vote|64|64|570|3|aye
vote|64|64|2|5|aye
vote|64|64|225|10|aye
vote|64|64|323|6|aye
vote|64|64|988|2|aye
vote|64|64|592|1|aye
vote|64|64|844|10|aye
vote|64|64|448|5|aye
vote|64|64|516|10|aye
vote|64|64|677|8|aye
vote|64|64|575|5|aye
vote|64|64|18|8|aye
vote|64|64|625|10|aye
vote|64|64|43|2|aye
vote|64|64|316|8|aye
vote|64|64|151|2|aye
vote|64|64|318|10|aye
vote|64|64|412|4|aye
vote|64|64|206|5|aye
vote|64|64|741|3|aye
vote|64|64|933|2|aye
vote|64|64|609|8|aye
vote|64|64|263|1|aye
vote|64|64|658|9|aye
vote|64|64|878|8|aye
vote|64|64|808|1|aye
vote|64|64|296|8|aye
vote|64|64|229|5|aye
vote|64|64|486|9|aye
vote|64|64|713|4|aye
vote|64|64|631|10|aye
vote|64|64|247|1|aye
vote|64|64|13|9|aye
vote|64|64|632|9|aye
vote|64|64|478|7|aye
vote|64|64|541|10|aye
vote|64|64|76|9|aye
vote|64|64|168|6|aye
vote|64|64|874|5|aye
vote|64|64|498|9|aye
vote|64|64|51|3|aye
vote|64|64|531|10|aye
vote|64|64|702|6|aye
vote|64|64|475|2|aye
vote|64|64|724|2|aye
vote|64|64|904|4|aye
vote|64|64|944|4|aye
vote|64|64|578|1|aye
vote|64|64|478|7|aye
vote|64|64|598|9|aye
vote|64|64|477|4|aye
vote|64|64|274|8|aye
vote|64|64|730|6|aye
vote|64|64|456|4|aye
vote|64|64|362|7|aye
vote|64|64|650|3|aye
vote|64|64|322|5|aye
vote|64|64|582|4|aye
vote|64|64|598|7|aye
vote|64|64|239|3|aye
vote|64|64|700|8|aye
vote|64|64|999|6|aye
vote|64|64|769|4|aye
vote|64|64|472|6|aye
vote|64|64|556|4|aye
vote|64|64|311|10|aye
vote|64|64|666|5|aye
vote|64|64|578|3|aye
vote|64|64|117|6|aye
vote|64|64|343|10|aye
vote|64|64|795|2|aye
vote|64|64|577|9|aye
vote|64|64|807|10|aye
vote|64|64|798|8|aye
vote|64|64|531|1|aye
vote|64|64|146|1|aye
vote|64|64|425|1|aye
vote|64|64|347|4|aye
vote|64|64|102|2|aye
vote|64|64|204|7|aye
vote|64|64|867|2|aye
vote|64|64|21|5|aye
vote|64|64|912|5|aye
vote|64|64|81|8|aye
vote|64|64|135|8|aye
vote|64|64|779|1|aye
vote|64|64|52|10|aye
vote|64|64|83|2|aye
vote|64|64|883|5|aye
vote|64|64|598|7|aye
vote|64|64|470|5|aye
vote|64|64|227|2|aye
vote|64|64|443|3|aye
vote|64|64|458|9|aye
vote|64|64|807|7|aye
vote|64|64|978|7|aye
vote|64|64|194|9|aye
vote|64|64|324|2|aye
vote|64|64|783|10|aye
vote|64|64|540|5|aye
vote|64|64|536|2|aye
vote|64|64|997|1|aye
vote|64|64|47|3|aye
vote|64|64|661|1|aye
vote|64|64|373|8|aye
vote|64|64|183|4|aye
vote|64|64|45|1|aye
vote|64|64|222|8|aye
vote|64|64|479|7|aye
vote|64|64|80|2|aye
vote|64|64|291|5|aye
vote|64|64|786|9|aye
vote|64|64|887|6|aye
vote|64|64|133|9|aye
vote|64|64|29|7|aye
vote|64|64|52|4|aye
vote|64|64|896|10|aye
vote|64|64|454|7|aye
vote|64|64|612|6|aye
vote|64|64|655|5|aye
vote|64|64|156|3|aye
vote|64|64|12|1|aye
vote|64|64|421|6|aye
vote|64|64|465|6|aye
vote|64|64|265|9|aye
vote|64|64|483|3|aye
vote|64|64|195|2|aye
vote|64|64|654|8|aye
vote|64|64|787|5|aye
vote|64|64|786|1|aye
vote|64|64|493|2|aye
vote|64|64|876|6|aye
vote|64|64|623|1|aye
vote|64|64|863|5|aye
vote|64|64|617|6|aye
vote|64|64|151|9|aye
vote|64|64|705|8|aye
vote|64|64|964|7|aye
vote|64|64|930|7|aye
vote|64|64|692|5|aye
vote|64|64|193|8|aye
vote|64|64|159|1|aye
vote|64|64|757|4|aye
vote|64|64|835|4|aye
vote|64|64|236|10|aye
vote|64|64|576|10|aye
vote|64|64|439|8|aye
vote|64|64|241|10|aye
vote|64|64|298|6|aye
vote|64|64|601|3|aye
vote|64|64|235|4|aye
vote|64|64|690|9|aye
vote|64|64|746|3|aye
vote|64|64|938|10|aye
vote|64|64|270|4|aye
vote|64|64|611|2|aye
vote|64|64|696|2|aye
vote|64|64|409|6|aye
vote|64|64|160|9|aye
vote|64|64|911|6|aye
vote|64|64|162|6|aye
vote|64|64|631|1|aye
vote|64|64|260|2|aye
vote|64|64|471|7|aye
vote|64|64|158|5|aye
vote|64|64|652|7|aye
vote|64|64|222|6|aye
vote|64|64|12|2|aye
vote|64|64|771|4|aye
vote|64|64|772|2|aye
vote|64|64|936|6|aye
vote|64|64|358|1|aye
vote|64|64|922|3|aye
vote|64|64|182|10|aye
vote|64|64|397|5|aye
vote|64|64|995|2|aye
vote|64|64|278|9|aye
vote|64|64|838|2|aye
vote|64|64|7|2|aye
vote|64|64|608|5|aye
vote|64|64|854|5|aye
vote|64|64|296|5|aye
vote|64|64|421|4|aye
vote|64|64|136|7|aye
vote|64|64|243|4|aye
vote|64|64|861|8|aye
vote|64|64|450|8|aye
vote|64|64|784|6|aye
vote|64|64|247|3|aye
vote|64|64|529|7|aye
vote|64|64|652|2|aye
vote|64|64|690|9|aye
vote|64|64|472|7|aye
vote|64|64|608|3|aye
vote|64|64|250|6|aye
vote|64|64|147|1|aye
vote|64|64|881|9|aye
vote|64|64|450|1|aye
vote|64|64|76|3|aye
vote|64|64|413|2|aye
vote|64|64|850|3|aye
vote|64|64|753|9|aye
vote|64|64|962|3|aye
vote|64|64|927|5|aye
vote|64|64|905|8|aye
vote|64|64|558|8|aye
vote|64|64|988|6|aye
vote|64|64|670|6|aye
vote|64|64|983|10|aye
vote|64|64|710|8|aye
vote|64|64|186|1|aye
vote|64|64|718|4|aye
vote|64|64|54|2|aye
vote|64|64|560|4|aye
vote|64|64|686|1|aye
vote|64|64|458|6|aye
vote|64|64|614|1|aye
vote|64|64|921|9|aye
vote|64|64|133|1|aye
vote|64|64|556|3|aye
vote|64|64|57|5|aye
vote|64|64|43|2|aye
vote|64|64|441|2|aye
vote|64|64|326|2|aye
vote|64|64|728|5|aye
vote|64|64|800|7|aye
vote|64|64|70|3|aye
vote|64|64|468|4|aye
vote|64|64|600|8|aye
vote|64|64|323|5|aye
vote|64|64|450|5|aye
vote|64|64|922|10|aye
vote|64|64|849|3|aye
vote|64|64|404|8|aye
vote|64|64|939|4|aye
vote|64|64|235|10|aye
vote|64|64|575|6|aye
vote|64|64|278|10|aye
vote|64|64|483|6|aye
vote|64|64|265|5|aye
vote|64|64|656|7|aye
vote|64|64|626|6|aye
vote|64|64|32|9|aye
vote|64|64|597|9|aye
vote|64|64|947|9|aye
vote|64|64|764|9|aye
vote|64|64|325|4|aye
vote|64|64|58|10|aye
vote|64|64|865|7|aye
vote|64|64|89|5|aye
vote|64|64|115|3|aye
vote|64|64|730|1|aye
vote|64|64|316|7|aye
vote|64|64|640|4|aye
vote|64|64|256|3|aye
vote|64|64|259|1|aye
vote|64|64|200|10|aye
vote|64|64|747|5|aye
vote|64|64|17|4|aye
vote|64|64|678|7|aye
vote|64|64|474|9|aye
vote|64|64|47|9|aye
vote|64|64|984|7|aye
vote|64|64|614|2|aye
vote|64|64|829|7|aye
vote|64|64|661|10|aye
vote|64|64|751|1|aye
vote|64|64|310|2|aye
vote|64|64|622|10|aye
vote|64|64|857|7|aye
vote|64|64|233|7|aye
vote|64|64|60|7|aye
vote|64|64|680|2|aye
vote|64|64|268|5|aye
vote|64|64|271|5|aye
vote|64|64|888|1|aye
vote|64|64|899|4|aye
vote|64|64|237|9|aye
vote|64|64|942|1|aye
vote|64|64|135|10|aye
vote|64|64|772|3|aye
vote|64|64|475|3|aye
vote|64|64|474|1|aye
vote|64|64|58|10|aye
vote|64|64|441|6|aye
vote|64|64|509|3|aye
vote|64|64|243|10|aye
vote|64|64|522|6|aye
vote|64|64|273|7|aye
vote|64|64|970|4|aye
vote|64|64|694|3|aye
vote|64|64|860|6|aye
vote|64|64|218|3|aye
vote|64|64|324|9|aye
vote|64|64|863|7|aye
vote|64|64|519|9|aye
vote|64|64|38|9|aye
vote|64|64|894|8|aye
vote|64|64|78|1|aye
vote|64|64|563|8|aye
vote|64|64|178|4|aye
vote|64|64|964|7|aye
vote|64|64|788|5|aye
vote|64|64|791|6|aye
vote|64|64|369|2|aye
vote|64|64|35|9|aye
vote|64|64|945|7|aye
vote|64|64|764|5|aye
vote|64|64|465|7|aye
vote|64|64|468|8|aye
vote|64|64|661|5|aye
vote|64|64|714|10|aye
vote|64|64|35|10|aye
vote|64|64|965|5|aye
vote|64|64|815|9|aye
vote|64|64|918|6|aye
vote|64|64|235|8|aye
vote|64|64|273|9|aye
vote|64|64|828|1|aye
vote|64|64|414|5|aye
vote|64|64|751|3|aye
vote|64|64|370|3|aye
vote|64|64|996|1|aye
vote|64|64|699|5|aye
vote|64|64|285|2|aye
vote|64|64|970|7|aye
vote|64|64|442|3|aye
vote|64|64|476|10|aye
vote|64|64|717|5|aye
vote|64|64|113|4|aye
vote|64|64|774|8|aye
vote|64|64|386|9|aye
vote|64|64|596|1|aye
vote|64|64|754|2|aye
vote|64|64|846|5|aye
vote|64|64|604|2|aye
vote|64|64|569|1|aye
vote|64|64|478|1|aye
vote|64|64|103|7|aye
vote|64|64|750|8|aye
vote|64|64|433|8|aye
vote|64|64|695|2|aye
vote|64|64|900|7|aye
vote|64|64|116|8|aye
vote|64|64|731|7|aye
vote|64|64|542|6|aye
vote|64|64|91|3|aye
vote|64|64|820|5|aye
vote|64|64|522|4|aye
vote|64|64|458|3|aye
vote|64|64|419|9|aye
vote|64|64|52|7|aye
vote|64|64|84|6|aye
vote|64|64|26|9|aye
vote|64|64|257|1|aye
vote|64|64|809|8|aye
vote|64|64|254|6|aye
vote|64|64|329|4|aye
vote|64|64|701|8|aye
vote|64|64|331|1|aye
vote|64|64|518|7|aye
vote|64|64|20|5|aye
vote|64|64|540|9|aye
vote|64|64|991|7|aye
vote|64|64|185|7|aye
vote|64|64|368|3|aye
vote|64|64|501|9|aye
vote|64|64|819|8|aye
vote|64|64|45|4|aye
vote|64|64|409|6|aye
vote|64|64|850|5|aye
vote|64|64|316|1|aye
vote|64|64|963|7|aye
vote|64|64|359|1|aye
vote|64|64|26|9|aye
vote|64|64|911|3|aye
vote|64|64|19|7|aye
vote|64|64|632|1|aye
vote|64|64|401|7|aye
vote|64|64|470|1|aye
vote|64|64|373|4|aye
vote|64|64|393|6|aye
vote|64|64|795|7|aye
vote|64|64|274|10|aye
vote|64|64|773|5|aye
vote|64|64|928|7|aye
vote|64|64|108|7|aye
vote|64|64|922|1|aye
vote|64|64|811|10|aye
vote|64|64|681|4|aye
vote|64|64|791|1|aye
vote|64|64|526|7|aye
vote|64|64|834|9|aye
vote|64|64|171|9|aye
vote|64|64|489|3|aye
vote|64|64|366|6|aye
vote|64|64|323|1|aye
vote|64|64|93|2|aye
vote|64|64|969|3|aye
vote|64|64|728|5|aye
vote|64|64|445|7|aye
vote|64|64|491|7|aye
vote|64|64|291|6|aye
vote|64|64|52|3|aye
vote|64|64|339|8|aye
vote|64|64|394|4|aye
vote|64|64|511|6|aye
vote|64|64|549|4|aye
vote|64|64|258|4|aye
vote|64|64|8|3|aye
vote|64|64|675|4|aye
vote|64|64|98|8|aye
vote|64|64|620|9|aye
vote|64|64|867|1|aye
vote|64|64|167|7|aye
vote|64|64|851|3|aye
vote|64|64|116|7|aye
vote|64|64|426|4|aye
vote|64|64|130|3|aye
vote|64|64|284|7|aye
vote|64|64|846|8|aye
vote|64|64|621|3|aye
vote|64|64|38|3|aye
vote|64|64|469|7|aye
vote|64|64|848|2|aye
vote|64|64|395|5|aye
vote|64|64|397|2|aye
vote|64|64|596|3|aye
vote|64|64|648|6|aye
vote|64|64|478|5|aye
vote|64|64|437|7|aye
vote|64|64|392|3|aye
vote|64|64|151|1|aye
vote|64|64|897|2|aye
vote|64|64|542|6|aye
vote|64|64|790|9|aye
vote|64|64|136|5|aye
vote|64|64|502|1|aye
vote|64|64|875|3|aye
vote|64|64|159|9|aye
vote|64|64|388|4|aye
vote|64|64|808|7|aye
vote|64|64|932|6|aye
vote|64|64|769|2|aye
vote|64|64|751|7|aye
vote|64|64|741|3|aye
vote|64|64|721|5|aye
vote|64|64|832|3|aye
vote|64|64|579|6|aye
vote|64|64|509|7|aye
vote|64|64|247|10|aye
vote|64|64|378|4|aye
vote|64|64|773|10|aye
vote|64|64|642|2|aye
vote|64|64|72|10|aye
vote|64|64|252|2|aye
vote|64|64|747|7|aye
vote|64|64|919|1|aye
vote|64|64|158|4|aye
vote|64|64|256|3|aye
vote|64|64|326|5|aye
vote|64|64|540|1|aye
vote|64|64|851|5|aye
vote|64|64|361|6|aye
vote|64|64|762|3|aye
vote|64|64|39|10|aye
vote|64|64|915|5|aye
vote|64|64|976|8|aye
vote|64|64|115|1|aye
vote|64|64|68|7|aye
vote|64|64|227|7|aye
vote|64|64|619|5|aye
vote|64|64|57|3|aye
vote|64|64|191|3|aye
vote|64|64|49|6|aye
vote|64|64|919|10|aye
vote|64|64|161|5|aye
vote|64|64|212|1|aye
vote|64|64|585|3|aye
vote|64|64|201|1|aye
vote|64|64|736|8|aye
vote|64|64|604|2|aye
vote|64|64|306|4|aye
vote|64|64|521|7|aye
vote|64|64|895|4|aye
vote|64|64|152|4|aye
vote|64|64|94|9|aye
vote|64|64|491|10|aye
vote|64|64|593|4|aye
vote|64|64|618|3|aye
vote|64|64|405|3|aye
vote|64|64|964|9|aye
vote|64|64|778|4|aye
vote|64|64|812|7|aye
vote|64|64|446|5|aye
vote|64|64|785|6|aye
vote|64|64|923|7|aye
vote|64|64|848|9|aye
vote|64|64|749|3|aye
vote|64|64|497|8|aye
vote|64|64|10|6|aye
vote|64|64|36|9|aye
vote|64|64|570|2|aye
vote|64|64|138|9|aye
vote|64|64|29|2|aye
vote|64|64|837|8|aye
vote|64|64|334|8|aye
vote|64|64|961|6|aye
vote|64|64|476|8|aye
vote|64|64|980|1|aye
vote|64|64|894|7|aye
vote|64|64|215|6|aye
vote|64|64|710|2|aye
vote|64|64|155|1|aye
vote|64|64|427|3|aye
vote|64|64|403|5|aye
vote|64|64|559|4|aye
vote|64|64|476|1|aye
vote|64|64|86|5|aye
vote|64|64|629|8|aye
vote|64|64|840|3|aye
vote|64|64|592|7|aye
vote|64|64|518|6|aye
vote|64|64|994|6|aye
vote|64|64|888|4|aye
vote|64|64|599|1|aye
vote|64|64|36|2|aye
vote|64|64|427|1|aye
vote|64|64|838|10|aye
vote|64|64|713|5|aye
vote|64|64|927|8|aye
vote|64|64|872|6|aye
vote|64|64|6|3|aye
vote|64|64|733|10|aye
vote|64|64|805|4|aye
vote|64|64|69|4|aye
vote|64|64|361|8|aye
vote|64|64|354|2|aye
vote|64|64|67|10|aye
vote|64|64|260|6|aye
vote|64|64|270|2|aye
vote|64|64|739|6|aye
vote|64|64|788|1|aye
vote|64|64|306|4|aye
vote|64|64|596|6|aye
vote|64|64|951|3|aye
vote|64|64|317|8|aye
vote|64|64|930|10|aye
vote|64|64|636|4|aye
vote|64|64|493|3|aye
vote|64|64|111|7|aye
vote|64|64|845|6|aye
vote|64|64|703|9|aye
vote|64|64|919|2|aye
vote|64|64|958|2|aye
vote|64|64|461|3|aye
vote|64|64|762|3|aye
vote|64|64|323|3|aye
vote|64|64|501|3|aye
vote|64|64|965|2|aye
vote|64|64|707|7|aye
vote|64|64|194|1|aye
vote|64|64|68|7|aye
vote|64|64|938|10|aye
vote|64|64|371|10|aye
vote|64|64|450|1|aye
vote|64|64|2|4|aye
vote|64|64|102|8|aye
vote|64|64|84|3|aye
vote|64|64|327|4|aye
vote|64|64|472|4|aye
vote|64|64|963|4|aye
vote|64|64|144|10|aye
vote|64|64|837|4|aye
vote|64|64|989|7|aye
vote|64|64|665|6|aye
vote|64|64|315|7|aye
vote|64|64|824|5|aye
vote|64|64|820|5|aye
vote|64|64|790|10|aye
vote|64|64|789|7|aye
vote|64|64|191|1|aye
vote|64|64|887|6|aye
vote|64|64|243|6|aye
vote|64|64|158|3|aye
vote|64|64|635|7|aye
vote|64|64|961|8|aye
vote|64|64|796|5|aye
vote|64|64|617|10|aye
vote|64|64|306|10|aye
vote|64|64|897|7|aye
vote|64|64|768|7|aye
vote|64|64|822|10|aye
vote|64|64|618|4|aye
vote|64|64|936|7|aye
vote|64|64|270|10|aye
vote|64|64|366|5|aye
vote|64|64|674|1|aye
vote|64|64|629|8|aye
vote|64|64|122|7|aye
vote|64|64|184|5|aye
vote|64|64|635|1|aye
vote|64|64|974|10|aye
vote|64|64|478|4|aye
vote|64|64|522|4|aye
vote|64|64|164|7|aye
vote|64|64|845|9|aye
vote|64|64|524|1|aye
vote|64|64|36|1|aye
vote|64|64|629|4|aye
vote|64|64|903|10|aye
vote|64|64|546|8|aye
vote|64|64|34|4|aye
vote|64|64|252|5|aye
vote|64|64|282|3|aye
vote|64|64|361|7|aye
vote|64|64|19|2|aye
vote|64|64|654|10|aye
vote|64|64|899|2|aye
vote|64|64|848|2|aye
vote|64|64|485|10|aye
vote|64|64|280|9|aye
vote|64|64|832|8|aye
vote|64|64|553|9|aye
vote|64|64|251|3|aye
vote|64|64|262|5|aye
vote|64|64|641|9|aye
vote|64|64|245|7|aye
vote|64|64|490|6|aye
vote|64|64|993|6|aye
vote|64|64|147|4|aye
vote|64|64|706|10|aye
vote|64|64|114|6|aye
vote|64|64|809|4|aye
vote|64|64|633|3|aye
vote|64|64|997|10|aye
vote|64|64|129|10|aye
vote|64|64|217|2|aye
vote|64|64|621|10|aye
vote|64|64|489|1|aye
vote|64|64|595|6|aye
vote|64|64|651|9|aye
vote|64|64|265|9|aye
vote|64|64|672|9|aye
vote|64|64|233|4|aye
vote|64|64|628|1|aye
vote|64|64|463|6|aye
vote|64|64|172|5|aye
vote|64|64|170|1|aye
vote|64|64|620|7|aye
vote|64|64|15|6|aye
vote|64|64|931|10|aye
vote|64|64|28|5|aye
vote|64|64|570|4|aye
vote|64|64|911|8|aye
vote|64|64|7|8|aye
vote|64|64|773|9|aye
vote|64|64|648|7|aye
vote|64|64|97|4|aye
vote|64|64|784|4|aye
vote|64|64|879|2|aye
vote|64|64|338|8|aye
vote|64|64|73|3|aye
vote|64|64|116|8|aye
vote|64|64|680|1|aye
vote|64|64|415|5|aye
vote|64|64|377|7|aye
vote|64|64|641|1|aye
vote|64|64|623|7|aye
vote|64|64|971|7|aye
vote|64|64|224|1|aye
vote|64|64|922|2|aye
vote|64|64|417|6|aye
vote|64|64|637|9|aye
vote|64|64|210|1|aye
vote|64|64|61|9|aye
vote|64|64|458|10|aye
vote|64|64|842|7|aye
vote|64|64|158|4|aye
vote|64|64|238|10|aye
vote|64|64|592|3|aye
vote|64|64|444|9|aye
vote|64|64|20|9|aye
vote|64|64|21|8|aye
vote|64|64|797|3|aye
vote|64|64|263|7|aye
vote|64|64|909|5|aye
vote|64|64|989|1|aye
vote|64|64|768|3|aye
vote|64|64|760|9|aye
vote|64|64|710|4|aye
vote|64|64|763|4|aye
vote|64|64|657|7|aye
vote|64|64|658|6|aye
vote|64|64|740|1|aye
vote|64|64|40|7|aye
vote|64|64|793|1|aye
vote|64|64|406|8|aye
vote|64|64|416|7|aye
vote|64|64|700|8|aye
vote|64|64|553|4|aye
vote|64|64|587|8|aye
vote|64|64|712|10|aye
vote|64|64|356|9|aye
vote|64|64|180|6|aye
vote|64|64|367|1|aye
vote|64|64|904|8|aye
vote|64|64|219|6|aye
vote|64|64|250|7|aye
vote|64|64|713|1|aye
vote|64|64|218|5|aye
vote|64|64|570|10|aye
vote|64|64|646|10|aye
vote|64|64|756|3|aye
vote|64|64|112|7|aye
vote|64|64|808|2|aye
vote|64|64|496|10|aye
vote|64|64|150|2|aye
vote|64|64|279|3|aye
vote|64|64|5|2|aye
vote|64|64|102|1|aye
vote|64|64|52|6|aye
vote|64|64|24|5|aye
vote|64|64|618|7|aye
vote|64|64|865|2|aye
vote|64|64|334|6|aye
vote|64|64|623|4|aye
vote|64|64|92|3|aye
vote|64|64|853|4|aye
vote|64|64|830|10|aye
vote|64|64|987|1|aye
vote|64|64|196|7|aye
vote|64|64|408|7|aye
vote|64|64|345|10|aye
vote|64|64|453|6|aye
vote|64|64|960|3|aye
vote|64|64|117|10|aye
vote|64|64|191|3|aye
vote|64|64|1|8|aye
vote|64|64|679|6|aye
vote|64|64|67|3|aye
vote|64|64|463|3|aye
vote|64|64|459|5|aye
vote|64|64|839|3|aye
vote|64|64|261|6|aye
vote|64|64|961|2|aye
vote|64|64|530|4|aye
vote|64|64|490|5|aye
vote|64|64|48|4|aye
vote|64|64|227|6|aye
vote|64|64|981|6|aye
vote|64|64|485|5|aye
vote|64|64|186|2|aye
vote|64|64|690|1|aye
vote|64|64|994|2|aye
vote|64|64|773|4|aye
vote|64|64|480|7|aye
vote|64|64|794|5|aye
vote|64|64|105|7|aye
vote|64|64|656|10|aye
vote|64|64|422|4|aye
vote|64|64|642|7|aye
vote|64|64|744|7|aye
vote|64|64|447|1|aye
vote|64|64|228|6|aye
vote|64|64|262|3|aye
vote|64|64|959|3|aye
vote|64|64|437|6|aye
vote|64|64|124|6|aye
vote|64|64|538|1|aye
vote|64|64|221|1|aye
vote|64|64|228|9|aye
vote|64|64|201|4|aye
vote|64|64|498|6|aye
vote|64|64|309|1|aye
vote|64|64|772|9|aye
vote|64|64|914|8|aye
vote|64|64|303|4|aye
vote|64|64|509|3|aye
vote|64|64|564|2|aye
vote|64|64|40|10|aye
vote|64|64|290|9|aye
vote|64|64|490|6|aye
vote|64|64|413|2|aye
vote|64|64|211|9|aye
vote|64|64|200|8|aye
vote|64|64|668|6|aye
vote|64|64|824|6|aye
vote|64|64|371|2|aye
vote|64|64|463|2|aye
vote|64|64|911|5|aye
vote|64|64|975|5|aye
vote|64|64|413|8|aye
vote|64|64|482|2|aye
vote|64|64|489|6|aye
vote|64|64|791|3|aye
vote|64|64|138|5|aye
vote|64|64|420|9|aye
vote|64|64|217|9|aye
vote|64|64|896|10|aye
vote|64|64|337|10|aye
vote|64|64|722|10|aye
vote|64|64|919|8|aye
vote|64|64|430|3|aye
vote|64|64|585|5|aye
vote|64|64|6|8|aye
vote|64|64|262|1|aye
vote|64|64|349|3|aye
vote|64|64|262|2|aye
vote|64|64|218|4|aye
vote|64|64|74|5|aye
vote|64|64|628|1|aye
vote|64|64|80|2|aye
vote|64|64|290|1|aye
vote|64|64|744|3|aye
vote|64|64|386|1|aye
vote|64|64|829|8|aye
vote|64|64|205|8|aye
vote|64|64|912|7|aye
vote|64|64|397|9|aye
vote|64|64|49|10|aye
vote|64|64|430|2|aye
vote|64|64|486|4|aye
vote|64|64|622|7|aye
vote|64|64|345|3|aye
vote|64|64|69|9|aye
vote|64|64|575|10|aye
vote|64|64|241|7|aye
vote|64|64|82|7|aye
vote|64|64|494|8|aye
vote|64|64|977|7|aye
vote|64|64|908|7|aye
vote|64|64|137|7|aye
vote|64|64|914|4|aye
vote|64|64|168|9|aye
vote|64|64|236|2|aye
vote|64|64|743|1|aye
vote|64|64|43|9|aye
vote|64|64|276|5|aye
vote|64|64|635|2|aye
vote|64|64|138|3|aye
vote|64|64|784|9|aye
vote|64|64|883|3|aye
vote|64|64|695|5|aye
vote|64|64|461|9|aye
vote|64|64|538|6|aye
vote|64|64|472|6|aye
vote|64|64|432|6|aye
vote|64|64|157|3|aye
vote|64|64|483|2|aye
vote|64|64|910|4|aye
vote|64|64|427|2|aye
vote|64|64|85|3|aye
vote|64|64|417|8|aye
vote|64|64|47|9|aye
vote|64|64|103|6|aye
vote|64|64|986|6|aye
vote|64|64|81|8|aye
vote|64|64|265|3|aye
vote|64|64|174|3|aye
vote|64|64|357|6|aye
vote|64|64|63|9|aye
vote|64|64|740|9|aye
vote|64|64|901|2|aye
vote|64|64|170|3|aye
vote|64|64|124|7|aye
vote|64|64|961|4|aye
vote|64|64|108|3|aye
vote|64|64|906|6|aye
vote|64|64|491|8|aye
vote|64|64|753|5|aye
vote|64|64|444|9|aye
vote|64|64|323|6|aye
vote|64|64|344|7|aye
vote|64|64|222|3|aye
vote|64|64|29|5|aye
vote|64|64|382|2|aye
vote|64|64|988|9|aye
vote|64|64|521|10|aye
vote|64|64|729|5|aye
vote|64|64|399|10|aye
vote|64|64|493|4|aye
vote|64|64|381|7|aye
vote|64|64|982|3|aye
vote|64|64|431|1|aye
vote|64|64|966|5|aye
vote|64|64|838|9|aye
vote|64|64|811|7|aye
vote|64|64|723|3|aye
vote|64|64|201|2|aye
vote|64|64|435|10|aye
vote|64|64|456|8|aye
vote|64|64|894|10|aye
vote|64|64|617|9|aye
vote|64|64|941|10|aye
vote|64|64|62|2|aye
vote|64|64|218|6|aye
vote|64|64|469|3|aye
vote|64|64|356|5|aye
vote|64|64|461|2|aye
vote|64|64|169|1|aye
vote|64|64|409|9|aye
vote|64|64|222|10|aye
vote|64|64|293|7|aye
vote|64|64|961|6|aye
vote|64|64|234|3|aye
vote|64|64|508|1|aye
vote|64|64|654|8|aye
vote|64|64|590|1|aye
vote|64|64|28|1|aye
vote|64|64|347|2|aye
vote|64|64|416|1|aye
vote|64|64|63|5|aye
vote|64|64|415|9|aye
vote|64|64|145|4|aye
vote|64|64|619|5|aye
vote|64|64|244|4|aye
vote|64|64|636|3|aye
vote|64|64|377|2|aye
vote|64|64|267|6|aye
