abrupt_deceleration|22217|22211|22217|very_abrupt|95|bus
abrupt_deceleration|22224|22221|22224|abrupt|96|bus
abrupt_deceleration|22233|22230|22233|very_abrupt|97|bus
abrupt_deceleration|22239|22237|22239|very_abrupt|98|bus
abrupt_deceleration|22249|22247|22249|abrupt|99|bus
abrupt_deceleration|22257|22250|22257|abrupt|99|bus
abrupt_deceleration|22264|22258|22264|abrupt|100|bus
abrupt_deceleration|22272|22268|22272|abrupt|101|bus
abrupt_deceleration|22281|22278|22281|abrupt|102|bus
abrupt_deceleration|22288|22286|22288|very_abrupt|103|bus
abrupt_deceleration|22296|22290|22296|abrupt|103|bus
abrupt_deceleration|22305|22299|22305|abrupt|104|bus
abrupt_deceleration|22312|22306|22312|very_abrupt|105|bus
abrupt_deceleration|22321|22315|22321|abrupt|106|bus
abrupt_deceleration|22328|22324|22328|abrupt|107|bus
abrupt_deceleration|22337|22330|22337|very_abrupt|107|bus
abrupt_deceleration|22345|22343|22345|abrupt|108|bus
abrupt_deceleration|22349|22347|22349|abrupt|109|bus
abrupt_deceleration|22360|22358|22360|abrupt|110|bus
abrupt_deceleration|22369|22363|22369|very_abrupt|111|bus
abrupt_deceleration|22375|22372|22375|very_abrupt|111|bus
abrupt_deceleration|22385|22382|22385|abrupt|112|bus
abrupt_deceleration|22393|22391|22393|very_abrupt|113|bus
abrupt_deceleration|22399|22394|22399|very_abrupt|114|bus
abrupt_deceleration|22408|22404|22408|very_abrupt|115|bus
abrupt_deceleration|22417|22413|22417|very_abrupt|115|bus
abrupt_deceleration|22422|22420|22422|very_abrupt|116|bus
abrupt_deceleration|22433|22431|22433|abrupt|117|bus
abrupt_deceleration|22441|22434|22441|very_abrupt|118|bus
abrupt_deceleration|22447|22444|22447|very_abrupt|119|bus
abrupt_deceleration|22456|22451|22456|abrupt|119|bus
abrupt_deceleration|22464|22458|22464|very_abrupt|120|bus
abrupt_deceleration|22472|22469|22472|very_abrupt|121|bus
abrupt_deceleration|22478|22474|22478|abrupt|122|bus
abrupt_deceleration|22488|22483|22488|very_abrupt|123|bus
abrupt_deceleration|22496|22493|22496|abrupt|123|bus
abrupt_deceleration|22505|22501|22505|very_abrupt|124|bus
abrupt_deceleration|22510|22506|22510|abrupt|125|bus
abrupt_deceleration|22518|22514|22518|abrupt|126|bus
abrupt_deceleration|22526|22522|22526|abrupt|127|bus
abrupt_deceleration|22537|22532|22537|very_abrupt|127|bus
abrupt_deceleration|22543|22541|22543|very_abrupt|128|bus
abrupt_deceleration|22552|22549|22552|very_abrupt|129|bus
abrupt_deceleration|22561|22557|22561|abrupt|130|bus
abrupt_deceleration|22568|22562|22568|abrupt|131|bus
abrupt_deceleration|22576|22573|22576|abrupt|131|bus
abrupt_deceleration|22582|22579|22582|very_abrupt|132|bus
abrupt_deceleration|22591|22588|22591|abrupt|133|bus
abrupt_deceleration|22601|22599|22601|abrupt|134|bus
abrupt_deceleration|22606|22602|22606|very_abrupt|135|bus
abrupt_deceleration|22617|22610|22617|abrupt|135|bus
abrupt_deceleration|22625|22619|22625|very_abrupt|136|bus
abrupt_deceleration|22632|22629|22632|abrupt|137|bus
abrupt_deceleration|22641|22639|22641|abrupt|138|bus
abrupt_deceleration|22649|22644|22649|very_abrupt|139|bus
abrupt_deceleration|22652|22650|22652|very_abrupt|139|bus
abrupt_deceleration|22665|22660|22665|very_abrupt|140|bus
abrupt_deceleration|22673|22669|22673|abrupt|141|bus
abrupt_deceleration|22680|22678|22680|abrupt|142|bus
abrupt_deceleration|22686|22682|22686|abrupt|143|bus
abrupt_deceleration|22697|22691|22697|abrupt|143|bus
abrupt_deceleration|22702|22698|22702|very_abrupt|144|bus
abrupt_deceleration|22711|22709|22711|very_abrupt|145|bus
abrupt_deceleration|22721|22719|22721|very_abrupt|146|bus
abrupt_deceleration|22729|22722|22729|abrupt|147|bus
abrupt_deceleration|22736|22731|22736|abrupt|147|bus
abrupt_deceleration|22743|22741|22743|very_abrupt|148|bus
abrupt_deceleration|22753|22750|22753|very_abrupt|149|bus
abrupt_deceleration|22760|22756|22760|abrupt|150|bus
abrupt_deceleration|22765|22762|22765|abrupt|151|bus
abrupt_deceleration|22773|22771|22773|abrupt|151|bus
abrupt_deceleration|22784|22781|22784|very_abrupt|152|bus
abrupt_deceleration|22793|22790|22793|abrupt|153|bus
abrupt_deceleration|22801|22799|22801|abrupt|154|bus
abrupt_deceleration|22807|22802|22807|abrupt|155|bus
abrupt_deceleration|22814|22811|22814|abrupt|155|bus
abrupt_deceleration|22824|22819|22824|abrupt|156|bus
abrupt_deceleration|22830|22828|22830|abrupt|157|bus
abrupt_deceleration|22840|22838|22840|abrupt|158|bus
abrupt_deceleration|22848|22842|22848|abrupt|159|bus
abrupt_deceleration|22856|22852|22856|very_abrupt|159|bus
abrupt_deceleration|22865|22862|22865|abrupt|160|bus
abrupt_deceleration|22873|22870|22873|very_abrupt|161|bus
abrupt_deceleration|22880|22878|22880|abrupt|162|bus
abrupt_deceleration|22887|22883|22887|abrupt|163|bus
abrupt_deceleration|22897|22892|22897|very_abrupt|163|bus
abrupt_deceleration|22903|22899|22903|very_abrupt|164|bus
abrupt_deceleration|22912|22909|22912|very_abrupt|165|bus
abrupt_deceleration|22916|22914|22916|abrupt|166|bus
abrupt_deceleration|22929|22922|22929|abrupt|167|bus
abrupt_deceleration|22934|22931|22934|abrupt|167|bus
abrupt_deceleration|22944|22939|22944|abrupt|168|bus
abrupt_deceleration|22949|22947|22949|abrupt|169|bus
abrupt_deceleration|22961|22958|22961|abrupt|170|bus
abrupt_deceleration|22966|22962|22966|very_abrupt|171|bus
abrupt_deceleration|22977|22972|22977|very_abrupt|171|bus
abrupt_deceleration|22985|22980|22985|very_abrupt|172|bus
abrupt_deceleration|22993|22990|22993|very_abrupt|173|bus
abrupt_deceleration|22999|22994|22999|abrupt|174|bus
abrupt_deceleration|23006|23003|23006|very_abrupt|75|bus
abrupt_deceleration|23017|23012|23017|very_abrupt|75|bus
abrupt_deceleration|23023|23018|23023|very_abrupt|76|bus
abrupt_deceleration|23033|23029|23033|very_abrupt|77|bus
abrupt_deceleration|23041|23034|23041|abrupt|78|bus
abrupt_deceleration|23046|23043|23046|abrupt|79|bus
abrupt_deceleration|23057|23053|23057|abrupt|79|bus
abrupt_deceleration|23064|23062|23064|very_abrupt|80|bus
abrupt_deceleration|23073|23071|23073|very_abrupt|81|bus
abrupt_deceleration|23077|23075|23077|very_abrupt|82|bus
abrupt_deceleration|23085|23083|23085|very_abrupt|83|bus
abrupt_deceleration|23097|23092|23097|abrupt|83|bus
abrupt_deceleration|23105|23102|23105|abrupt|84|bus
abrupt_deceleration|23110|23106|23110|abrupt|85|bus
abrupt_deceleration|23120|23116|23120|abrupt|86|bus
abrupt_deceleration|23126|23122|23126|very_abrupt|87|bus
abrupt_deceleration|23137|23135|23137|very_abrupt|87|bus
abrupt_deceleration|23143|23141|23143|abrupt|88|bus
abrupt_deceleration|23152|23147|23152|abrupt|89|bus
abrupt_deceleration|23158|23156|23158|very_abrupt|90|bus
abrupt_deceleration|23167|23162|23167|abrupt|91|bus
abrupt_deceleration|23176|23172|23176|very_abrupt|91|bus
abrupt_deceleration|23184|23181|23184|abrupt|92|bus
abrupt_deceleration|23193|23191|23193|very_abrupt|93|bus
abrupt_deceleration|23201|23194|23201|abrupt|94|bus
abrupt_deceleration|23206|23203|23206|abrupt|95|bus
abrupt_deceleration|23215|23213|23215|abrupt|95|bus
abrupt_deceleration|23225|23221|23225|very_abrupt|96|bus
abrupt_deceleration|23233|23230|23233|very_abrupt|97|bus
abrupt_deceleration|23239|23236|23239|abrupt|98|bus
abrupt_deceleration|23249|23243|23249|abrupt|99|bus
abrupt_deceleration|23257|23250|23257|very_abrupt|99|bus
abrupt_deceleration|23262|23260|23262|very_abrupt|100|bus
abrupt_deceleration|23273|23270|23273|abrupt|101|bus
abrupt_deceleration|23280|23274|23280|very_abrupt|102|bus
abrupt_deceleration|23285|23283|23285|very_abrupt|103|bus
abrupt_deceleration|23294|23292|23294|very_abrupt|103|bus
abrupt_deceleration|23305|23300|23305|abrupt|104|bus
abrupt_deceleration|23313|23311|23313|abrupt|105|bus
abrupt_deceleration|23316|23314|23316|very_abrupt|106|bus
abrupt_deceleration|23326|23324|23326|abrupt|107|bus
abrupt_deceleration|23336|23330|23336|very_abrupt|107|bus
abrupt_deceleration|23342|23339|23342|very_abrupt|108|bus
abrupt_deceleration|23353|23350|23353|abrupt|109|bus
abrupt_deceleration|23360|23354|23360|abrupt|110|bus
abrupt_deceleration|23364|23362|23364|abrupt|111|bus
abrupt_deceleration|23376|23372|23376|very_abrupt|111|bus
abrupt_deceleration|23385|23382|23385|very_abrupt|112|bus
abrupt_deceleration|23393|23391|23393|abrupt|113|bus
abrupt_deceleration|23401|23395|23401|very_abrupt|114|bus
abrupt_deceleration|23408|23404|23408|very_abrupt|115|bus
abrupt_deceleration|23417|23414|23417|abrupt|115|bus
abrupt_deceleration|23425|23423|23425|very_abrupt|116|bus
abrupt_deceleration|23432|23427|23432|abrupt|117|bus
abrupt_deceleration|23439|23437|23439|very_abrupt|118|bus
abrupt_deceleration|23447|23445|23447|very_abrupt|119|bus
abrupt_deceleration|23457|23454|23457|abrupt|119|bus
abrupt_deceleration|23465|23462|23465|abrupt|120|bus
abrupt_deceleration|23470|23468|23470|abrupt|121|bus
abrupt_deceleration|23481|23476|23481|very_abrupt|122|bus
abrupt_deceleration|23486|23483|23486|very_abrupt|123|bus
abrupt_deceleration|23497|23495|23497|very_abrupt|123|bus
abrupt_deceleration|23505|23503|23505|abrupt|124|bus
abrupt_deceleration|23510|23506|23510|very_abrupt|125|bus
abrupt_deceleration|23517|23515|23517|very_abrupt|126|bus
abrupt_deceleration|23529|23525|23529|very_abrupt|127|bus
abrupt_deceleration|23537|23535|23537|abrupt|127|bus
abrupt_deceleration|23541|23538|23541|very_abrupt|128|bus
abrupt_deceleration|23549|23546|23549|very_abrupt|129|bus
abrupt_deceleration|23561|23555|23561|abrupt|130|bus
abrupt_deceleration|23568|23566|23568|abrupt|131|bus
abrupt_deceleration|23575|23570|23575|abrupt|131|bus
abrupt_deceleration|23581|23579|23581|very_abrupt|132|bus
abrupt_deceleration|23592|23588|23592|very_abrupt|133|bus
abrupt_deceleration|23601|23596|23601|abrupt|134|bus
abrupt_deceleration|23608|23606|23608|abrupt|135|bus
abrupt_deceleration|23617|23611|23617|abrupt|135|bus
abrupt_deceleration|23625|23618|23625|very_abrupt|136|bus
abrupt_deceleration|23629|23627|23629|very_abrupt|137|bus
abrupt_deceleration|23640|23637|23640|very_abrupt|138|bus
abrupt_deceleration|23649|23642|23649|abrupt|139|bus
abrupt_deceleration|23653|23651|23653|abrupt|139|bus
abrupt_deceleration|23663|23661|23663|abrupt|140|bus
abrupt_deceleration|23673|23670|23673|very_abrupt|141|bus
abrupt_deceleration|23677|23674|23677|very_abrupt|142|bus
abrupt_deceleration|23689|23687|23689|abrupt|143|bus
abrupt_deceleration|23697|23695|23697|very_abrupt|143|bus
abrupt_deceleration|23704|23699|23704|very_abrupt|144|bus
abrupt_deceleration|23711|23708|23711|very_abrupt|145|bus
abrupt_deceleration|23719|23717|23719|very_abrupt|146|bus
abrupt_deceleration|23727|23725|23727|abrupt|147|bus
abrupt_deceleration|23736|23730|23736|abrupt|147|bus
abrupt_deceleration|23744|23738|23744|very_abrupt|148|bus
abrupt_deceleration|23752|23747|23752|very_abrupt|149|bus
abrupt_deceleration|23761|23754|23761|abrupt|150|bus
abrupt_deceleration|23769|23767|23769|very_abrupt|151|bus
abrupt_deceleration|23777|23774|23777|abrupt|151|bus
abrupt_deceleration|23784|23779|23784|abrupt|152|bus
abrupt_deceleration|23792|23786|23792|very_abrupt|153|bus
abrupt_deceleration|23801|23798|23801|very_abrupt|154|bus
abrupt_deceleration|23807|23804|23807|very_abrupt|155|bus
abrupt_deceleration|23817|23814|23817|abrupt|155|bus
abrupt_deceleration|23824|23820|23824|very_abrupt|156|bus
abrupt_deceleration|23830|23827|23830|very_abrupt|157|bus
abrupt_deceleration|23837|23835|23837|abrupt|158|bus
abrupt_deceleration|23849|23844|23849|abrupt|159|bus
abrupt_deceleration|23857|23855|23857|abrupt|159|bus
abrupt_deceleration|23864|23858|23864|abrupt|160|bus
abrupt_deceleration|23871|23867|23871|very_abrupt|161|bus
abrupt_deceleration|23879|23876|23879|abrupt|162|bus
abrupt_deceleration|23885|23883|23885|very_abrupt|163|bus
abrupt_deceleration|23895|23892|23895|abrupt|163|bus
abrupt_deceleration|23904|23902|23904|abrupt|164|bus
abrupt_deceleration|23910|23907|23910|abrupt|165|bus
abrupt_deceleration|23919|23916|23919|very_abrupt|166|bus
abrupt_deceleration|23928|23926|23928|very_abrupt|167|bus
abrupt_deceleration|23933|23930|23933|abrupt|167|bus
abrupt_deceleration|23945|23938|23945|abrupt|168|bus
abrupt_deceleration|23949|23947|23949|very_abrupt|169|bus
abrupt_deceleration|23959|23957|23959|abrupt|170|bus
abrupt_deceleration|23967|23965|23967|abrupt|171|bus
abrupt_deceleration|23977|23970|23977|abrupt|171|bus
abrupt_deceleration|23985|23979|23985|abrupt|172|bus
abrupt_deceleration|23993|23986|23993|very_abrupt|173|bus
abrupt_deceleration|23999|23994|23999|very_abrupt|174|bus
abrupt_deceleration|24008|24006|24008|very_abrupt|75|bus
abrupt_deceleration|24017|24010|24017|abrupt|75|bus
abrupt_deceleration|24021|24018|24021|very_abrupt|76|bus
abrupt_deceleration|24030|24026|24030|very_abrupt|77|bus
abrupt_deceleration|24041|24036|24041|very_abrupt|78|bus
abrupt_deceleration|24048|24046|24048|abrupt|79|bus
abrupt_deceleration|24053|24050|24053|very_abrupt|79|bus
abrupt_deceleration|24061|24059|24061|abrupt|80|bus
abrupt_deceleration|24068|24066|24068|very_abrupt|81|bus
abrupt_deceleration|24079|24076|24079|very_abrupt|82|bus
abrupt_deceleration|24089|24086|24089|abrupt|83|bus
abrupt_deceleration|24092|24090|24092|very_abrupt|83|bus
abrupt_deceleration|24103|24098|24103|abrupt|84|bus
abrupt_deceleration|24112|24106|24112|abrupt|85|bus
abrupt_deceleration|24120|24116|24120|very_abrupt|86|bus
abrupt_deceleration|24129|24125|24129|very_abrupt|87|bus
abrupt_deceleration|24137|24133|24137|very_abrupt|87|bus
abrupt_deceleration|24145|24142|24145|abrupt|88|bus
abrupt_deceleration|24153|24148|24153|abrupt|89|bus
abrupt_deceleration|24161|24156|24161|very_abrupt|90|bus
abrupt_deceleration|24165|24162|24165|very_abrupt|91|bus
abrupt_deceleration|24177|24175|24177|very_abrupt|91|bus
abrupt_deceleration|24184|24180|24184|very_abrupt|92|bus
abrupt_deceleration|24192|24186|24192|abrupt|93|bus
abrupt_deceleration|24197|24194|24197|abrupt|94|bus
abrupt_deceleration|24205|24203|24205|abrupt|95|bus
abrupt_deceleration|24215|24213|24215|abrupt|95|bus
abrupt_deceleration|24225|24223|24225|very_abrupt|96|bus
abrupt_deceleration|24233|24231|24233|abrupt|97|bus
abrupt_deceleration|24241|24239|24241|very_abrupt|98|bus
abrupt_deceleration|24249|24244|24249|very_abrupt|99|bus
abrupt_deceleration|24257|24253|24257|very_abrupt|99|bus
abrupt_deceleration|24265|24263|24265|very_abrupt|100|bus
abrupt_deceleration|24271|24269|24271|very_abrupt|101|bus
abrupt_deceleration|24281|24279|24281|abrupt|102|bus
abrupt_deceleration|24284|24282|24284|very_abrupt|103|bus
abrupt_deceleration|24295|24292|24295|very_abrupt|103|bus
abrupt_deceleration|24304|24300|24304|very_abrupt|104|bus
abrupt_deceleration|24312|24310|24312|abrupt|105|bus
abrupt_deceleration|24319|24315|24319|abrupt|106|bus
abrupt_deceleration|24329|24324|24329|very_abrupt|107|bus
abrupt_deceleration|24333|24331|24333|very_abrupt|107|bus
abrupt_deceleration|24345|24343|24345|very_abrupt|108|bus
abrupt_deceleration|24352|24350|24352|very_abrupt|109|bus
abrupt_deceleration|24359|24354|24359|very_abrupt|110|bus
abrupt_deceleration|24365|24362|24365|abrupt|111|bus
abrupt_deceleration|24377|24372|24377|abrupt|111|bus
abrupt_deceleration|24385|24382|24385|abrupt|112|bus
abrupt_deceleration|24390|24386|24390|very_abrupt|113|bus
abrupt_deceleration|24400|24395|24400|abrupt|114|bus
abrupt_deceleration|24408|24404|24408|very_abrupt|115|bus
abrupt_deceleration|24413|24410|24413|abrupt|115|bus
abrupt_deceleration|24424|24421|24424|very_abrupt|116|bus
abrupt_deceleration|24433|24431|24433|very_abrupt|117|bus
abrupt_deceleration|24440|24434|24440|abrupt|118|bus
abrupt_deceleration|24447|24444|24447|abrupt|119|bus
abrupt_deceleration|24453|24450|24453|very_abrupt|119|bus
abrupt_deceleration|24464|24461|24464|very_abrupt|120|bus
abrupt_deceleration|24473|24471|24473|abrupt|121|bus
abrupt_deceleration|24478|24474|24478|abrupt|122|bus
abrupt_deceleration|24487|24483|24487|very_abrupt|123|bus
abrupt_deceleration|24495|24492|24495|abrupt|123|bus
abrupt_deceleration|24505|24503|24505|abrupt|124|bus
abrupt_deceleration|24510|24507|24510|very_abrupt|125|bus
abrupt_deceleration|24519|24514|24519|very_abrupt|126|bus
abrupt_deceleration|24528|24526|24528|very_abrupt|127|bus
abrupt_deceleration|24536|24534|24536|very_abrupt|127|bus
abrupt_deceleration|24542|24539|24542|abrupt|128|bus
abrupt_deceleration|24550|24547|24550|very_abrupt|129|bus
abrupt_deceleration|24557|24554|24557|abrupt|130|bus
abrupt_deceleration|24569|24563|24569|very_abrupt|131|bus
abrupt_deceleration|24577|24573|24577|abrupt|131|bus
abrupt_deceleration|24582|24579|24582|abrupt|132|bus
abrupt_deceleration|24593|24588|24593|very_abrupt|133|bus
abrupt_deceleration|24596|24594|24596|very_abrupt|134|bus
abrupt_deceleration|24609|24607|24609|very_abrupt|135|bus
abrupt_deceleration|24615|24612|24615|very_abrupt|135|bus
abrupt_deceleration|24623|24618|24623|abrupt|136|bus
abrupt_deceleration|24632|24628|24632|very_abrupt|137|bus
abrupt_deceleration|24641|24638|24641|very_abrupt|138|bus
abrupt_deceleration|24649|24646|24649|abrupt|139|bus
abrupt_deceleration|24654|24650|24654|abrupt|139|bus
abrupt_deceleration|24664|24659|24664|very_abrupt|140|bus
abrupt_deceleration|24673|24668|24673|very_abrupt|141|bus
abrupt_deceleration|24681|24678|24681|abrupt|142|bus
abrupt_deceleration|24689|24686|24689|very_abrupt|143|bus
abrupt_deceleration|24695|24691|24695|abrupt|143|bus
abrupt_deceleration|24705|24703|24705|abrupt|144|bus
abrupt_deceleration|24712|24709|24712|very_abrupt|145|bus
abrupt_deceleration|24720|24718|24720|very_abrupt|146|bus
abrupt_deceleration|24729|24722|24729|very_abrupt|147|bus
abrupt_deceleration|24734|24730|24734|abrupt|147|bus
abrupt_deceleration|24742|24738|24742|abrupt|148|bus
abrupt_deceleration|24752|24749|24752|abrupt|149|bus
abrupt_deceleration|24760|24758|24760|very_abrupt|150|bus
abrupt_deceleration|24769|24766|24769|very_abrupt|151|bus
abrupt_deceleration|24777|24774|24777|abrupt|151|bus
abrupt_deceleration|24782|24778|24782|abrupt|152|bus
abrupt_deceleration|24790|24787|24790|very_abrupt|153|bus
abrupt_deceleration|24800|24795|24800|very_abrupt|154|bus
abrupt_deceleration|24809|24804|24809|abrupt|155|bus
abrupt_deceleration|24817|24814|24817|very_abrupt|155|bus
abrupt_deceleration|24822|24818|24822|abrupt|156|bus
abrupt_deceleration|24831|24827|24831|abrupt|157|bus
abrupt_deceleration|24837|24835|24837|very_abrupt|158|bus
abrupt_deceleration|24848|24844|24848|very_abrupt|159|bus
abrupt_deceleration|24856|24853|24856|abrupt|159|bus
abrupt_deceleration|24861|24858|24861|abrupt|160|bus
abrupt_deceleration|24869|24866|24869|abrupt|161|bus
abrupt_deceleration|24881|24874|24881|very_abrupt|162|bus
abrupt_deceleration|24889|24885|24889|very_abrupt|163|bus
abrupt_deceleration|24897|24892|24897|abrupt|163|bus
abrupt_deceleration|24905|24902|24905|abrupt|164|bus
abrupt_deceleration|24913|24911|24913|very_abrupt|165|bus
abrupt_deceleration|24919|24915|24919|abrupt|166|bus
abrupt_deceleration|24926|24924|24926|very_abrupt|167|bus
abrupt_deceleration|24937|24934|24937|abrupt|167|bus
abrupt_deceleration|24945|24938|24945|very_abrupt|168|bus
abrupt_deceleration|24953|24947|24953|abrupt|169|bus
abrupt_deceleration|24961|24956|24961|very_abrupt|170|bus
abrupt_deceleration|24968|24966|24968|abrupt|171|bus
abrupt_deceleration|24977|24974|24977|very_abrupt|171|bus
abrupt_deceleration|24980|24978|24980|very_abrupt|172|bus
abrupt_deceleration|24989|24986|24989|abrupt|173|bus
abrupt_deceleration|24999|24994|24999|abrupt|174|bus
abrupt_deceleration|25009|25006|25009|very_abrupt|75|bus
abrupt_deceleration|25017|25015|25017|abrupt|75|bus
abrupt_deceleration|25023|25019|25023|abrupt|76|bus
abrupt_deceleration|25030|25026|25030|abrupt|77|bus
abrupt_deceleration|25040|25037|25040|abrupt|78|bus
abrupt_deceleration|25047|25045|25047|very_abrupt|79|bus
abrupt_deceleration|25057|25055|25057|abrupt|79|bus
abrupt_deceleration|25063|25059|25063|very_abrupt|80|bus
abrupt_deceleration|25073|25068|25073|very_abrupt|81|bus
abrupt_deceleration|25081|25075|25081|very_abrupt|82|bus
abrupt_deceleration|25089|25087|25089|very_abrupt|83|bus
abrupt_deceleration|25095|25093|25095|abrupt|83|bus
abrupt_deceleration|25102|25098|25102|abrupt|84|bus
abrupt_deceleration|25113|25106|25113|abrupt|85|bus
abrupt_deceleration|25121|25117|25121|very_abrupt|86|bus
abrupt_deceleration|25128|25126|25128|very_abrupt|87|bus
abrupt_deceleration|25137|25135|25137|very_abrupt|87|bus
abrupt_deceleration|25142|25138|25142|abrupt|88|bus
abrupt_deceleration|25153|25148|25153|very_abrupt|89|bus
abrupt_deceleration|25159|25157|25159|very_abrupt|90|bus
abrupt_deceleration|25168|25165|25168|very_abrupt|91|bus
abrupt_deceleration|25176|25173|25176|abrupt|91|bus
abrupt_deceleration|25181|25178|25181|abrupt|92|bus
abrupt_deceleration|25192|25188|25192|very_abrupt|93|bus
abrupt_deceleration|25199|25197|25199|very_abrupt|94|bus
abrupt_deceleration|25208|25206|25208|abrupt|95|bus
abrupt_deceleration|25217|25215|25217|abrupt|95|bus
abrupt_deceleration|25222|25220|25222|very_abrupt|96|bus
abrupt_deceleration|25232|25226|25232|very_abrupt|97|bus
abrupt_deceleration|25239|25236|25239|very_abrupt|98|bus
abrupt_deceleration|25246|25243|25246|abrupt|99|bus
abrupt_deceleration|25257|25252|25257|abrupt|99|bus
abrupt_deceleration|25265|25258|25265|abrupt|100|bus
abrupt_deceleration|25268|25266|25268|abrupt|101|bus
abrupt_deceleration|25280|25275|25280|abrupt|102|bus
abrupt_deceleration|25288|25286|25288|abrupt|103|bus
abrupt_deceleration|25297|25294|25297|abrupt|103|bus
abrupt_deceleration|25304|25300|25304|abrupt|104|bus
abrupt_deceleration|25313|25310|25313|very_abrupt|105|bus
abrupt_deceleration|25321|25318|25321|very_abrupt|106|bus
abrupt_deceleration|25327|25322|25327|very_abrupt|107|bus
abrupt_deceleration|25335|25330|25335|very_abrupt|107|bus
abrupt_deceleration|25342|25339|25342|abrupt|108|bus
abrupt_deceleration|25353|25351|25353|abrupt|109|bus
abrupt_deceleration|25357|25355|25357|abrupt|110|bus
abrupt_deceleration|25367|25365|25367|very_abrupt|111|bus
abrupt_deceleration|25373|25371|25373|very_abrupt|111|bus
abrupt_deceleration|25382|25380|25382|very_abrupt|112|bus
abrupt_deceleration|25393|25391|25393|abrupt|113|bus
abrupt_deceleration|25397|25394|25397|abrupt|114|bus
abrupt_deceleration|25406|25402|25406|abrupt|115|bus
abrupt_deceleration|25413|25411|25413|very_abrupt|115|bus
abrupt_deceleration|25425|25421|25425|abrupt|116|bus
abrupt_deceleration|25430|25426|25430|abrupt|117|bus
abrupt_deceleration|25441|25435|25441|abrupt|118|bus
abrupt_deceleration|25449|25445|25449|abrupt|119|bus
abrupt_deceleration|25455|25453|25455|very_abrupt|119|bus
abrupt_deceleration|25462|25459|25462|very_abrupt|120|bus
abrupt_deceleration|25473|25470|25473|abrupt|121|bus
abrupt_deceleration|25481|25479|25481|abrupt|122|bus
abrupt_deceleration|25488|25484|25488|very_abrupt|123|bus
abrupt_deceleration|25496|25493|25496|very_abrupt|123|bus
abrupt_deceleration|25504|25501|25504|very_abrupt|124|bus
abrupt_deceleration|25513|25511|25513|abrupt|125|bus
abrupt_deceleration|25517|25515|25517|abrupt|126|bus
abrupt_deceleration|25528|25523|25528|very_abrupt|127|bus
abrupt_deceleration|25536|25532|25536|abrupt|127|bus
abrupt_deceleration|25545|25543|25545|very_abrupt|128|bus
abrupt_deceleration|25552|25550|25552|abrupt|129|bus
abrupt_deceleration|25561|25559|25561|abrupt|130|bus
abrupt_deceleration|25567|25563|25567|very_abrupt|131|bus
abrupt_deceleration|25577|25571|25577|very_abrupt|131|bus
abrupt_deceleration|25585|25581|25585|very_abrupt|132|bus
abrupt_deceleration|25592|25589|25592|abrupt|133|bus
abrupt_deceleration|25596|25594|25596|abrupt|134|bus
abrupt_deceleration|25608|25603|25608|abrupt|135|bus
abrupt_deceleration|25617|25615|25617|abrupt|135|bus
abrupt_deceleration|25622|25620|25622|very_abrupt|136|bus
abrupt_deceleration|25633|25629|25633|very_abrupt|137|bus
abrupt_deceleration|25640|25637|25640|very_abrupt|138|bus
abrupt_deceleration|25649|25646|25649|abrupt|139|bus
abrupt_deceleration|25654|25650|25654|abrupt|139|bus
abrupt_deceleration|25664|25659|25664|abrupt|140|bus
abrupt_deceleration|25671|25666|25671|very_abrupt|141|bus
abrupt_deceleration|25681|25678|25681|very_abrupt|142|bus
abrupt_deceleration|25689|25683|25689|very_abrupt|143|bus
abrupt_deceleration|25696|25690|25696|abrupt|143|bus
abrupt_deceleration|25704|25699|25704|abrupt|144|bus
abrupt_deceleration|25712|25709|25712|abrupt|145|bus
abrupt_deceleration|25721|25718|25721|very_abrupt|146|bus
abrupt_deceleration|25729|25726|25729|very_abrupt|147|bus
abrupt_deceleration|25734|25731|25734|abrupt|147|bus
abrupt_deceleration|25745|25740|25745|very_abrupt|148|bus
abrupt_deceleration|25753|25749|25753|very_abrupt|149|bus
abrupt_deceleration|25760|25757|25760|abrupt|150|bus
abrupt_deceleration|25767|25762|25767|abrupt|151|bus
abrupt_deceleration|25775|25770|25775|abrupt|151|bus
abrupt_deceleration|25784|25779|25784|very_abrupt|152|bus
abrupt_deceleration|25789|25787|25789|very_abrupt|153|bus
abrupt_deceleration|25801|25798|25801|abrupt|154|bus
abrupt_deceleration|25809|25807|25809|very_abrupt|155|bus
abrupt_deceleration|25814|25811|25814|abrupt|155|bus
abrupt_deceleration|25825|25820|25825|very_abrupt|156|bus
abrupt_deceleration|25833|25829|25833|very_abrupt|157|bus
abrupt_deceleration|25841|25839|25841|abrupt|158|bus
abrupt_deceleration|25847|25842|25847|abrupt|159|bus
abrupt_deceleration|25854|25850|25854|abrupt|159|bus
abrupt_deceleration|25864|25861|25864|very_abrupt|160|bus
abrupt_deceleration|25873|25870|25873|very_abrupt|161|bus
abrupt_deceleration|25881|25879|25881|very_abrupt|162|bus
abrupt_deceleration|25886|25882|25886|abrupt|163|bus
abrupt_deceleration|25894|25891|25894|abrupt|163|bus
abrupt_deceleration|25903|25901|25903|very_abrupt|164|bus
abrupt_deceleration|25911|25908|25911|very_abrupt|165|bus
abrupt_deceleration|25921|25918|25921|abrupt|166|bus
abrupt_deceleration|25926|25922|25926|abrupt|167|bus
abrupt_deceleration|25935|25933|25935|very_abrupt|167|bus
