sharp_turn|27382|27378|27382|very_sharp|112|bus
sharp_turn|27393|27388|27393|sharp|113|bus
sharp_turn|27399|27397|27399|sharp|114|bus
sharp_turn|27407|27404|27407|sharp|115|bus
sharp_turn|27412|27410|27412|very_sharp|115|bus
sharp_turn|27425|27422|27425|sharp|116|bus
sharp_turn|27430|27428|27430|sharp|117|bus
sharp_turn|27440|27438|27440|very_sharp|118|bus
sharp_turn|27447|27442|27447|very_sharp|119|bus
sharp_turn|27456|27451|27456|very_sharp|119|bus
sharp_turn|27463|27460|27463|sharp|120|bus
sharp_turn|27473|27470|27473|very_sharp|121|bus
sharp_turn|27480|27477|27480|very_sharp|122|bus
sharp_turn|27489|27484|27489|very_sharp|123|bus
sharp_turn|27497|27495|27497|very_sharp|123|bus
sharp_turn|27502|27499|27502|very_sharp|124|bus
sharp_turn|27513|27509|27513|sharp|125|bus
sharp_turn|27519|27517|27519|sharp|126|bus
sharp_turn|27529|27527|27529|very_sharp|127|bus
sharp_turn|27533|27530|27533|very_sharp|127|bus
sharp_turn|27544|27541|27544|very_sharp|128|bus
sharp_turn|27553|27550|27553|sharp|129|bus
sharp_turn|27561|27555|27561|sharp|130|bus
sharp_turn|27569|27567|27569|very_sharp|131|bus
sharp_turn|27574|27570|27574|sharp|131|bus
sharp_turn|27581|27579|27581|sharp|132|bus
sharp_turn|27591|27589|27591|very_sharp|133|bus
sharp_turn|27601|27598|27601|sharp|134|bus
sharp_turn|27609|27603|27609|very_sharp|135|bus
sharp_turn|27617|27610|27617|very_sharp|135|bus
sharp_turn|27621|27618|27621|sharp|136|bus
sharp_turn|27633|27626|27633|sharp|137|bus
sharp_turn|27640|27637|27640|sharp|138|bus
sharp_turn|27647|27645|27647|sharp|139|bus
sharp_turn|27657|27655|27657|very_sharp|139|bus
sharp_turn|27664|27658|27664|sharp|140|bus
sharp_turn|27673|27667|27673|sharp|141|bus
sharp_turn|27679|27677|27679|sharp|142|bus
sharp_turn|27686|27684|27686|sharp|143|bus
sharp_turn|27697|27695|27697|very_sharp|143|bus
sharp_turn|27701|27698|27701|very_sharp|144|bus
sharp_turn|27712|27709|27712|sharp|145|bus
sharp_turn|27721|27716|27721|sharp|146|bus
sharp_turn|27726|27723|27726|sharp|147|bus
sharp_turn|27735|27733|27735|very_sharp|147|bus
sharp_turn|27745|27738|27745|very_sharp|148|bus
sharp_turn|27752|27747|27752|very_sharp|149|bus
sharp_turn|27758|27756|27758|very_sharp|150|bus
sharp_turn|27769|27767|27769|very_sharp|151|bus
sharp_turn|27777|27775|27777|sharp|151|bus
sharp_turn|27784|27778|27784|sharp|152|bus
sharp_turn|27790|27787|27790|very_sharp|153|bus
sharp_turn|27796|27794|27796|very_sharp|154|bus
sharp_turn|27806|27804|27806|sharp|155|bus
sharp_turn|27816|27814|27816|sharp|155|bus
sharp_turn|27824|27818|27824|sharp|156|bus
sharp_turn|27833|27826|27833|very_sharp|157|bus
sharp_turn|27841|27837|27841|sharp|158|bus
sharp_turn|27849|27847|27849|sharp|159|bus
sharp_turn|27857|27853|27857|sharp|159|bus
sharp_turn|27865|27863|27865|very_sharp|160|bus
sharp_turn|27873|27866|27873|very_sharp|161|bus
sharp_turn|27881|27879|27881|very_sharp|162|bus
sharp_turn|27889|27883|27889|sharp|163|bus
sharp_turn|27896|27893|27896|sharp|163|bus
sharp_turn|27903|27901|27903|sharp|164|bus
sharp_turn|27913|27909|27913|very_sharp|165|bus
sharp_turn|27920|27914|27920|very_sharp|166|bus
sharp_turn|27927|27922|27927|very_sharp|167|bus
sharp_turn|27936|27930|27936|sharp|167|bus
sharp_turn|27942|27940|27942|sharp|168|bus
sharp_turn|27951|27949|27951|sharp|169|bus
sharp_turn|27960|27958|27960|sharp|170|bus
sharp_turn|27967|27964|27967|sharp|171|bus
sharp_turn|27974|27970|27974|very_sharp|171|bus
sharp_turn|27981|27978|27981|very_sharp|172|bus
sharp_turn|27993|27988|27993|sharp|173|bus
sharp_turn|27999|27994|27999|sharp|174|bus
sharp_turn|28009|28002|28009|sharp|75|bus
sharp_turn|28016|28013|28016|very_sharp|75|bus
sharp_turn|28025|28018|28025|very_sharp|76|bus
sharp_turn|28029|28026|28029|very_sharp|77|bus
sharp_turn|28038|28035|28038|sharp|78|bus
sharp_turn|28048|28046|28048|very_sharp|79|bus
sharp_turn|28057|28055|28057|sharp|79|bus
sharp_turn|28065|28061|28065|very_sharp|80|bus
sharp_turn|28073|28066|28073|very_sharp|81|bus
sharp_turn|28081|28074|28081|very_sharp|82|bus
sharp_turn|28088|28082|28088|very_sharp|83|bus
sharp_turn|28096|28092|28096|very_sharp|83|bus
sharp_turn|28105|28102|28105|very_sharp|84|bus
sharp_turn|28113|28111|28113|sharp|85|bus
sharp_turn|28117|28114|28117|sharp|86|bus
sharp_turn|28126|28122|28126|sharp|87|bus
sharp_turn|28137|28135|28137|very_sharp|87|bus
sharp_turn|28142|28138|28142|very_sharp|88|bus
sharp_turn|28152|28150|28152|very_sharp|89|bus
sharp_turn|28161|28159|28161|sharp|90|bus
sharp_turn|28169|28163|28169|sharp|91|bus
sharp_turn|28176|28170|28176|sharp|91|bus
sharp_turn|28183|28179|28183|sharp|92|bus
sharp_turn|28193|28191|28193|very_sharp|93|bus
sharp_turn|28197|28194|28197|very_sharp|94|bus
sharp_turn|28208|28203|28208|very_sharp|95|bus
sharp_turn|28212|28210|28212|sharp|95|bus
sharp_turn|28223|28220|28223|sharp|96|bus
sharp_turn|28232|28229|28232|sharp|97|bus
sharp_turn|28240|28236|28240|very_sharp|98|bus
sharp_turn|28249|28247|28249|very_sharp|99|bus
sharp_turn|28254|28250|28254|very_sharp|99|bus
sharp_turn|28264|28258|28264|very_sharp|100|bus
sharp_turn|28272|28269|28272|sharp|101|bus
sharp_turn|28281|28278|28281|sharp|102|bus
sharp_turn|28287|28283|28287|very_sharp|103|bus
sharp_turn|28295|28292|28295|sharp|103|bus
sharp_turn|28303|28299|28303|sharp|104|bus
sharp_turn|28313|28310|28313|very_sharp|105|bus
sharp_turn|28321|28319|28321|sharp|106|bus
sharp_turn|28328|28326|28328|sharp|107|bus
sharp_turn|28332|28330|28332|sharp|107|bus
sharp_turn|28345|28341|28345|very_sharp|108|bus
sharp_turn|28353|28349|28353|very_sharp|109|bus
sharp_turn|28358|28354|28358|very_sharp|110|bus
sharp_turn|28369|28362|28369|sharp|111|bus
sharp_turn|28376|28371|28376|sharp|111|bus
sharp_turn|28384|28380|28384|very_sharp|112|bus
sharp_turn|28389|28386|28389|very_sharp|113|bus
sharp_turn|28397|28394|28397|very_sharp|114|bus
sharp_turn|28405|28403|28405|sharp|115|bus
sharp_turn|28415|28413|28415|very_sharp|115|bus
sharp_turn|28425|28423|28425|sharp|116|bus
sharp_turn|28433|28427|28433|very_sharp|117|bus
sharp_turn|28441|28434|28441|sharp|118|bus
sharp_turn|28448|28444|28448|sharp|119|bus
sharp_turn|28456|28453|28456|very_sharp|119|bus
sharp_turn|28464|28460|28464|sharp|120|bus
sharp_turn|28473|28471|28473|very_sharp|121|bus
sharp_turn|28481|28474|28481|very_sharp|122|bus
sharp_turn|28489|28485|28489|sharp|123|bus
sharp_turn|28496|28494|28496|sharp|123|bus
sharp_turn|28505|28503|28505|very_sharp|124|bus
sharp_turn|28513|28511|28513|very_sharp|125|bus
sharp_turn|28518|28515|28518|very_sharp|126|bus
sharp_turn|28529|28524|28529|sharp|127|bus
sharp_turn|28537|28530|28537|sharp|127|bus
sharp_turn|28544|28541|28544|very_sharp|128|bus
sharp_turn|28552|28550|28552|sharp|129|bus
sharp_turn|28561|28559|28561|sharp|130|bus
sharp_turn|28566|28562|28566|sharp|131|bus
sharp_turn|28574|28571|28574|very_sharp|131|bus
sharp_turn|28581|28578|28581|sharp|132|bus
sharp_turn|28592|28588|28592|sharp|133|bus
sharp_turn|28600|28597|28600|sharp|134|bus
sharp_turn|28608|28605|28608|very_sharp|135|bus
sharp_turn|28613|28610|28613|very_sharp|135|bus
sharp_turn|28622|28619|28622|very_sharp|136|bus
sharp_turn|28631|28627|28631|very_sharp|137|bus
sharp_turn|28638|28634|28638|sharp|138|bus
sharp_turn|28649|28647|28649|sharp|139|bus
sharp_turn|28656|28654|28656|sharp|139|bus
sharp_turn|28665|28663|28665|very_sharp|140|bus
sharp_turn|28673|28667|28673|very_sharp|141|bus
sharp_turn|28678|28676|28678|sharp|142|bus
sharp_turn|28686|28682|28686|sharp|143|bus
sharp_turn|28697|28694|28697|sharp|143|bus
sharp_turn|28705|28703|28705|very_sharp|144|bus
sharp_turn|28713|28711|28713|sharp|145|bus
sharp_turn|28716|28714|28716|sharp|146|bus
sharp_turn|28727|28724|28727|sharp|147|bus
sharp_turn|28734|28731|28734|sharp|147|bus
sharp_turn|28743|28738|28743|very_sharp|148|bus
sharp_turn|28752|28746|28752|sharp|149|bus
sharp_turn|28761|28754|28761|sharp|150|bus
sharp_turn|28769|28766|28769|sharp|151|bus
sharp_turn|28777|28774|28777|sharp|151|bus
sharp_turn|28782|28780|28782|very_sharp|152|bus
sharp_turn|28790|28786|28790|sharp|153|bus
sharp_turn|28801|28798|28801|sharp|154|bus
sharp_turn|28809|28807|28809|sharp|155|bus
sharp_turn|28815|28811|28815|sharp|155|bus
sharp_turn|28822|28818|28822|sharp|156|bus
sharp_turn|28832|28827|28832|sharp|157|bus
sharp_turn|28841|28839|28841|very_sharp|158|bus
sharp_turn|28849|28847|28849|very_sharp|159|bus
sharp_turn|28856|28851|28856|sharp|159|bus
sharp_turn|28863|28859|28863|sharp|160|bus
sharp_turn|28872|28869|28872|very_sharp|161|bus
sharp_turn|28880|28878|28880|sharp|162|bus
sharp_turn|28888|28883|28888|sharp|163|bus
sharp_turn|28895|28890|28895|sharp|163|bus
sharp_turn|28904|28900|28904|sharp|164|bus
sharp_turn|28910|28908|28910|sharp|165|bus
sharp_turn|28919|28916|28919|sharp|166|bus
sharp_turn|28929|28922|28929|very_sharp|167|bus
sharp_turn|28937|28933|28937|sharp|167|bus
sharp_turn|28945|28943|28945|sharp|168|bus
sharp_turn|28948|28946|28948|sharp|169|bus
sharp_turn|28960|28955|28960|very_sharp|170|bus
sharp_turn|28965|28963|28965|very_sharp|171|bus
sharp_turn|28974|28972|28974|sharp|171|bus
sharp_turn|28984|28982|28984|very_sharp|172|bus
sharp_turn|28990|28986|28990|sharp|173|bus
sharp_turn|28999|28994|28999|very_sharp|174|bus
sharp_turn|29009|29003|29009|very_sharp|75|bus
sharp_turn|29015|29011|29015|very_sharp|75|bus
sharp_turn|29024|29018|29024|sharp|76|bus
sharp_turn|29028|29026|29028|sharp|77|bus
sharp_turn|29041|29039|29041|sharp|78|bus
sharp_turn|29048|29046|29048|sharp|79|bus
sharp_turn|29057|29055|29057|very_sharp|79|bus
sharp_turn|29064|29060|29064|sharp|80|bus
sharp_turn|29069|29066|29069|sharp|81|bus
sharp_turn|29078|29074|29078|sharp|82|bus
sharp_turn|29089|29082|29089|very_sharp|83|bus
sharp_turn|29092|29090|29092|very_sharp|83|bus
sharp_turn|29103|29099|29103|sharp|84|bus
sharp_turn|29113|29109|29113|very_sharp|85|bus
sharp_turn|29121|29118|29121|sharp|86|bus
sharp_turn|29126|29123|29126|very_sharp|87|bus
sharp_turn|29135|29132|29135|very_sharp|87|bus
sharp_turn|29145|29142|29145|sharp|88|bus
sharp_turn|29153|29148|29153|sharp|89|bus
sharp_turn|29161|29159|29161|very_sharp|90|bus
sharp_turn|29169|29167|29169|very_sharp|91|bus
sharp_turn|29176|29172|29176|sharp|91|bus
sharp_turn|29185|29181|29185|sharp|92|bus
sharp_turn|29191|29189|29191|sharp|93|bus
sharp_turn|29200|29194|29200|sharp|94|bus
sharp_turn|29209|29203|29209|very_sharp|95|bus
sharp_turn|29216|29211|29216|sharp|95|bus
sharp_turn|29224|29220|29224|sharp|96|bus
sharp_turn|29229|29226|29229|sharp|97|bus
sharp_turn|29241|29239|29241|very_sharp|98|bus
sharp_turn|29245|29242|29245|sharp|99|bus
sharp_turn|29255|29252|29255|sharp|99|bus
sharp_turn|29264|29262|29264|sharp|100|bus
sharp_turn|29272|29267|29272|very_sharp|101|bus
sharp_turn|29279|29276|29279|sharp|102|bus
sharp_turn|29285|29282|29285|sharp|103|bus
sharp_turn|29296|29292|29296|sharp|103|bus
sharp_turn|29305|29301|29305|very_sharp|104|bus
sharp_turn|29313|29311|29313|very_sharp|105|bus
sharp_turn|29321|29315|29321|sharp|106|bus
sharp_turn|29328|29326|29328|sharp|107|bus
sharp_turn|29337|29334|29337|sharp|107|bus
sharp_turn|29345|29342|29345|sharp|108|bus
sharp_turn|29350|29347|29350|very_sharp|109|bus
sharp_turn|29358|29354|29358|sharp|110|bus
sharp_turn|29369|29364|29369|sharp|111|bus
sharp_turn|29377|29375|29377|very_sharp|111|bus
sharp_turn|29384|29382|29384|sharp|112|bus
sharp_turn|29393|29391|29393|very_sharp|113|bus
sharp_turn|29399|29394|29399|sharp|114|bus
sharp_turn|29408|29403|29408|very_sharp|115|bus
sharp_turn|29416|29412|29416|sharp|115|bus
sharp_turn|29424|29421|29424|very_sharp|116|bus
sharp_turn|29430|29427|29430|very_sharp|117|bus
sharp_turn|29437|29435|29437|sharp|118|bus
sharp_turn|29449|29444|29449|sharp|119|bus
sharp_turn|29454|29451|29454|very_sharp|119|bus
sharp_turn|29465|29461|29465|very_sharp|120|bus
sharp_turn|29473|29471|29473|very_sharp|121|bus
sharp_turn|29477|29474|29477|very_sharp|122|bus
sharp_turn|29488|29482|29488|very_sharp|123|bus
sharp_turn|29495|29493|29495|very_sharp|123|bus
sharp_turn|29505|29502|29505|sharp|124|bus
sharp_turn|29508|29506|29508|very_sharp|125|bus
sharp_turn|29521|29516|29521|very_sharp|126|bus
sharp_turn|29527|29524|29527|very_sharp|127|bus
sharp_turn|29536|29533|29536|very_sharp|127|bus
sharp_turn|29541|29538|29541|very_sharp|128|bus
sharp_turn|29551|29547|29551|sharp|129|bus
sharp_turn|29559|29557|29559|very_sharp|130|bus
sharp_turn|29567|29564|29567|sharp|131|bus
sharp_turn|29577|29575|29577|very_sharp|131|bus
sharp_turn|29585|29578|29585|sharp|132|bus
sharp_turn|29592|29587|29592|sharp|133|bus
sharp_turn|29599|29597|29599|sharp|134|bus
sharp_turn|29607|29604|29607|sharp|135|bus
sharp_turn|29616|29613|29616|very_sharp|135|bus
sharp_turn|29625|29618|29625|very_sharp|136|bus
sharp_turn|29629|29627|29629|sharp|137|bus
sharp_turn|29641|29635|29641|very_sharp|138|bus
sharp_turn|29648|29646|29648|very_sharp|139|bus
sharp_turn|29657|29655|29657|sharp|139|bus
sharp_turn|29664|29659|29664|sharp|140|bus
sharp_turn|29672|29666|29672|sharp|141|bus
sharp_turn|29681|29675|29681|very_sharp|142|bus
sharp_turn|29689|29684|29689|very_sharp|143|bus
sharp_turn|29697|29694|29697|very_sharp|143|bus
sharp_turn|29702|29699|29702|very_sharp|144|bus
sharp_turn|29713|29707|29713|sharp|145|bus
sharp_turn|29716|29714|29716|sharp|146|bus
sharp_turn|29728|29726|29728|sharp|147|bus
sharp_turn|29737|29734|29737|sharp|147|bus
sharp_turn|29745|29739|29745|very_sharp|148|bus
sharp_turn|29749|29747|29749|very_sharp|149|bus
sharp_turn|29761|29755|29761|sharp|150|bus
sharp_turn|29767|29762|29767|sharp|151|bus
sharp_turn|29777|29773|29777|sharp|151|bus
sharp_turn|29781|29779|29781|sharp|152|bus
sharp_turn|29791|29786|29791|sharp|153|bus
sharp_turn|29799|29796|29799|sharp|154|bus
sharp_turn|29809|29806|29809|sharp|155|bus
sharp_turn|29816|29814|29816|sharp|155|bus
sharp_turn|29823|29821|29823|very_sharp|156|bus
sharp_turn|29832|29826|29832|very_sharp|157|bus
sharp_turn|29836|29834|29836|sharp|158|bus
sharp_turn|29846|29843|29846|sharp|159|bus
sharp_turn|29855|29853|29855|very_sharp|159|bus
sharp_turn|29864|29858|29864|very_sharp|160|bus
sharp_turn|29870|29867|29870|sharp|161|bus
sharp_turn|29881|29879|29881|very_sharp|162|bus
sharp_turn|29889|29884|29889|very_sharp|163|bus
sharp_turn|29896|29894|29896|very_sharp|163|bus
sharp_turn|29901|29899|29901|very_sharp|164|bus
sharp_turn|29911|29909|29911|sharp|165|bus
sharp_turn|29918|29916|29918|sharp|166|bus
sharp_turn|29928|29926|29928|very_sharp|167|bus
sharp_turn|29934|29931|29934|very_sharp|167|bus
sharp_turn|29945|29941|29945|sharp|168|bus
sharp_turn|29952|29947|29952|very_sharp|169|bus
sharp_turn|29961|29957|29961|sharp|170|bus
sharp_turn|29968|29966|29968|very_sharp|171|bus
sharp_turn|29977|29973|29977|sharp|171|bus
sharp_turn|29984|29978|29984|very_sharp|172|bus
sharp_turn|29989|29987|29989|sharp|173|bus
sharp_turn|29999|29994|29999|sharp|174|bus
sharp_turn|30005|30003|30005|very_sharp|75|bus
sharp_turn|30017|30012|30017|sharp|75|bus
sharp_turn|30025|30020|30025|very_sharp|76|bus
sharp_turn|30033|30031|30033|very_sharp|77|bus
sharp_turn|30041|30034|30041|sharp|78|bus
sharp_turn|30047|30043|30047|sharp|79|bus
sharp_turn|30056|30053|30056|very_sharp|79|bus
sharp_turn|30065|30063|30065|sharp|80|bus
sharp_turn|30069|30066|30069|very_sharp|81|bus
sharp_turn|30077|30074|30077|very_sharp|82|bus
sharp_turn|30088|30085|30088|very_sharp|83|bus
sharp_turn|30097|30093|30097|sharp|83|bus
sharp_turn|30103|30101|30103|sharp|84|bus
sharp_turn|30112|30108|30112|sharp|85|bus
sharp_turn|30121|30119|30121|very_sharp|86|bus
sharp_turn|30124|30122|30124|sharp|87|bus
sharp_turn|30137|30133|30137|very_sharp|87|bus
sharp_turn|30144|30142|30144|sharp|88|bus
sharp_turn|30153|30151|30153|sharp|89|bus
sharp_turn|30160|30158|30160|sharp|90|bus
sharp_turn|30168|30165|30168|sharp|91|bus
sharp_turn|30173|30171|30173|sharp|91|bus
sharp_turn|30184|30182|30184|very_sharp|92|bus
sharp_turn|30193|30191|30193|sharp|93|bus
sharp_turn|30201|30197|30201|very_sharp|94|bus
sharp_turn|30207|30202|30207|very_sharp|95|bus
sharp_turn|30216|30211|30216|sharp|95|bus
sharp_turn|30222|30218|30222|sharp|96|bus
sharp_turn|30232|30228|30232|sharp|97|bus
sharp_turn|30241|30239|30241|very_sharp|98|bus
sharp_turn|30249|30247|30249|very_sharp|99|bus
sharp_turn|30257|30251|30257|sharp|99|bus
sharp_turn|30263|30260|30263|very_sharp|100|bus
sharp_turn|30268|30266|30268|sharp|101|bus
sharp_turn|30281|30279|30281|sharp|102|bus
sharp_turn|30289|30286|30289|sharp|103|bus
sharp_turn|30293|30291|30293|very_sharp|103|bus
sharp_turn|30305|30300|30305|sharp|104|bus
sharp_turn|30313|30309|30313|sharp|105|bus
sharp_turn|30319|30316|30319|sharp|106|bus
sharp_turn|30329|30322|30329|very_sharp|107|bus
sharp_turn|30333|30330|30333|very_sharp|107|bus
sharp_turn|30345|30343|30345|very_sharp|108|bus
sharp_turn|30350|30348|30350|very_sharp|109|bus
sharp_turn|30360|30355|30360|sharp|110|bus
sharp_turn|30369|30364|30369|sharp|111|bus
sharp_turn|30377|30375|30377|sharp|111|bus
sharp_turn|30385|30381|30385|very_sharp|112|bus
sharp_turn|30388|30386|30388|very_sharp|113|bus
sharp_turn|30397|30394|30397|sharp|114|bus
sharp_turn|30407|30404|30407|sharp|115|bus
sharp_turn|30415|30412|30415|sharp|115|bus
sharp_turn|30425|30423|30425|sharp|116|bus
sharp_turn|30433|30429|30433|very_sharp|117|bus
sharp_turn|30436|30434|30436|very_sharp|118|bus
sharp_turn|30449|30442|30449|very_sharp|119|bus
sharp_turn|30457|30451|30457|very_sharp|119|bus
sharp_turn|30465|30461|30465|sharp|120|bus
sharp_turn|30473|30468|30473|sharp|121|bus
sharp_turn|30480|30477|30480|very_sharp|122|bus
sharp_turn|30489|30487|30489|very_sharp|123|bus
sharp_turn|30493|30490|30493|very_sharp|123|bus
sharp_turn|30505|30498|30505|very_sharp|124|bus
sharp_turn|30512|30507|30512|sharp|125|bus
sharp_turn|30521|30517|30521|very_sharp|126|bus
sharp_turn|30527|30525|30527|sharp|127|bus
sharp_turn|30533|30530|30533|very_sharp|127|bus
sharp_turn|30542|30540|30542|very_sharp|128|bus
sharp_turn|30549|30547|30549|sharp|129|bus
sharp_turn|30560|30555|30560|very_sharp|130|bus
sharp_turn|30568|30566|30568|very_sharp|131|bus
sharp_turn|30573|30570|30573|very_sharp|131|bus
sharp_turn|30585|30578|30585|sharp|132|bus
sharp_turn|30591|30588|30591|very_sharp|133|bus
sharp_turn|30599|30596|30599|very_sharp|134|bus
sharp_turn|30608|30605|30608|very_sharp|135|bus
sharp_turn|30613|30610|30613|very_sharp|135|bus
sharp_turn|30625|30620|30625|sharp|136|bus
sharp_turn|30629|30627|30629|sharp|137|bus
sharp_turn|30641|30637|30641|very_sharp|138|bus
sharp_turn|30648|30642|30648|sharp|139|bus
sharp_turn|30654|30650|30654|very_sharp|139|bus
sharp_turn|30665|30659|30665|very_sharp|140|bus
sharp_turn|30672|30670|30672|very_sharp|141|bus
sharp_turn|30680|30677|30680|sharp|142|bus
sharp_turn|30687|30685|30687|very_sharp|143|bus
sharp_turn|30692|30690|30692|very_sharp|143|bus
sharp_turn|30705|30698|30705|sharp|144|bus
sharp_turn|30710|30708|30710|sharp|145|bus
sharp_turn|30719|30715|30719|very_sharp|146|bus
sharp_turn|30727|30724|30727|sharp|147|bus
sharp_turn|30737|30733|30737|sharp|147|bus
sharp_turn|30742|30740|30742|very_sharp|148|bus
sharp_turn|30753|30749|30753|very_sharp|149|bus
sharp_turn|30756|30754|30756|very_sharp|150|bus
sharp_turn|30766|30762|30766|very_sharp|151|bus
sharp_turn|30773|30770|30773|sharp|151|bus
sharp_turn|30783|30781|30783|sharp|152|bus
sharp_turn|30792|30790|30792|sharp|153|bus
sharp_turn|30798|30796|30798|sharp|154|bus
sharp_turn|30806|30802|30806|very_sharp|155|bus
sharp_turn|30814|30811|30814|very_sharp|155|bus
sharp_turn|30822|30819|30822|sharp|156|bus
sharp_turn|30831|30829|30831|very_sharp|157|bus
sharp_turn|30838|30834|30838|sharp|158|bus
sharp_turn|30849|30844|30849|sharp|159|bus
sharp_turn|30853|30850|30853|very_sharp|159|bus
sharp_turn|30861|30859|30861|very_sharp|160|bus
sharp_turn|30871|30868|30871|sharp|161|bus
sharp_turn|30880|30878|30880|very_sharp|162|bus
sharp_turn|30889|30887|30889|sharp|163|bus
sharp_turn|30897|30894|30897|very_sharp|163|bus
sharp_turn|30904|30898|30904|very_sharp|164|bus
sharp_turn|30911|30907|30911|sharp|165|bus
sharp_turn|30919|30914|30919|very_sharp|166|bus
sharp_turn|30927|30922|30927|sharp|167|bus
sharp_turn|30937|30935|30937|very_sharp|167|bus
sharp_turn|30945|30943|30945|very_sharp|168|bus
sharp_turn|30953|30947|30953|very_sharp|169|bus
sharp_turn|30961|30959|30961|very_sharp|170|bus
sharp_turn|30966|30964|30966|sharp|171|bus
sharp_turn|30977|30974|30977|sharp|171|bus
sharp_turn|30985|30981|30985|sharp|172|bus
sharp_turn|30993|30990|30993|very_sharp|173|bus
sharp_turn|30999|30994|30999|very_sharp|174|bus
sharp_turn|31008|31002|31008|sharp|75|bus
sharp_turn|31016|31014|31016|very_sharp|75|bus
sharp_turn|31025|31023|31025|very_sharp|76|bus
sharp_turn|31029|31026|31029|very_sharp|77|bus
sharp_turn|31037|31034|31037|sharp|78|bus
sharp_turn|31048|31044|31048|sharp|79|bus
sharp_turn|31057|31055|31057|sharp|79|bus
sharp_turn|31063|31059|31063|sharp|80|bus
sharp_turn|31073|31070|31073|very_sharp|81|bus
sharp_turn|31081|31074|31081|very_sharp|82|bus
sharp_turn|31086|31083|31086|very_sharp|83|bus
sharp_turn|31097|31090|31097|sharp|83|bus
sharp_turn|31105|31103|31105|sharp|84|bus
sharp_turn|31110|31106|31110|very_sharp|85|bus
sharp_turn|31119|31115|31119|very_sharp|86|bus
sharp_turn|31128|31124|31128|sharp|87|bus
sharp_turn|31137|31134|31137|sharp|87|bus
sharp_turn|31145|31141|31145|sharp|88|bus
sharp_turn|31153|31150|31153|sharp|89|bus
sharp_turn|31161|31154|31161|very_sharp|90|bus
sharp_turn|31166|31163|31166|sharp|91|bus
sharp_turn|31176|31173|31176|very_sharp|91|bus
sharp_turn|31182|31180|31182|sharp|92|bus
sharp_turn|31191|31189|31191|very_sharp|93|bus
sharp_turn|31198|31194|31198|very_sharp|94|bus
sharp_turn|31205|31202|31205|very_sharp|95|bus
sharp_turn|31214|31211|31214|sharp|95|bus
sharp_turn|31223|31221|31223|very_sharp|96|bus
sharp_turn|31233|31229|31233|sharp|97|bus
sharp_turn|31240|31237|31240|sharp|98|bus
sharp_turn|31249|31243|31249|very_sharp|99|bus
sharp_turn|31257|31250|31257|sharp|99|bus
sharp_turn|31262|31258|31262|sharp|100|bus
sharp_turn|31273|31269|31273|sharp|101|bus
sharp_turn|31281|31279|31281|sharp|102|bus
sharp_turn|31287|31282|31287|very_sharp|103|bus
sharp_turn|31292|31290|31292|very_sharp|103|bus
sharp_turn|31302|31300|31302|sharp|104|bus
sharp_turn|31313|31309|31313|sharp|105|bus
sharp_turn|31317|31314|31317|very_sharp|106|bus
sharp_turn|31328|31323|31328|very_sharp|107|bus
sharp_turn|31337|31331|31337|sharp|107|bus
sharp_turn|31344|31339|31344|very_sharp|108|bus
sharp_turn|31353|31351|31353|sharp|109|bus
sharp_turn|31360|31354|31360|very_sharp|110|bus
sharp_turn|31366|31364|31366|very_sharp|111|bus
sharp_turn|31375|31371|31375|very_sharp|111|bus
sharp_turn|31381|31379|31381|sharp|112|bus
sharp_turn|31391|31388|31391|sharp|113|bus
sharp_turn|31401|31398|31401|very_sharp|114|bus
sharp_turn|31409|31403|31409|very_sharp|115|bus
sharp_turn|31416|31413|31416|sharp|115|bus
sharp_turn|31421|31419|31421|sharp|116|bus
sharp_turn|31430|31428|31430|very_sharp|117|bus
sharp_turn|31441|31438|31441|very_sharp|118|bus
sharp_turn|31445|31442|31445|very_sharp|119|bus
sharp_turn|31455|31451|31455|very_sharp|119|bus
sharp_turn|31465|31462|31465|sharp|120|bus
sharp_turn|31472|31468|31472|sharp|121|bus
sharp_turn|31480|31477|31480|very_sharp|122|bus
sharp_turn|31489|31487|31489|very_sharp|123|bus
sharp_turn|31496|31490|31496|very_sharp|123|bus
sharp_turn|31504|31499|31504|very_sharp|124|bus
sharp_turn|31513|31507|31513|very_sharp|125|bus
sharp_turn|31520|31517|31520|very_sharp|126|bus
sharp_turn|31527|31522|31527|very_sharp|127|bus
sharp_turn|31536|31531|31536|very_sharp|127|bus
sharp_turn|31543|31540|31543|sharp|128|bus
sharp_turn|31552|31548|31552|sharp|129|bus
sharp_turn|31561|31558|31561|very_sharp|130|bus
sharp_turn|31566|31562|31566|very_sharp|131|bus
sharp_turn|31573|31571|31573|sharp|131|bus
sharp_turn|31580|31578|31580|sharp|132|bus
sharp_turn|31592|31589|31592|sharp|133|bus
sharp_turn|31597|31594|31597|very_sharp|134|bus
sharp_turn|31607|31602|31607|very_sharp|135|bus
sharp_turn|31615|31611|31615|very_sharp|135|bus
sharp_turn|31623|31619|31623|sharp|136|bus
sharp_turn|31633|31629|31633|very_sharp|137|bus
sharp_turn|31637|31634|31637|very_sharp|138|bus
sharp_turn|31647|31643|31647|very_sharp|139|bus
sharp_turn|31655|31650|31655|sharp|139|bus
sharp_turn|31664|31660|31664|sharp|140|bus
sharp_turn|31670|31668|31670|sharp|141|bus
sharp_turn|31681|31679|31681|very_sharp|142|bus
sharp_turn|31685|31683|31685|very_sharp|143|bus
