noise_level_change|23365|23365|111|bus|low
noise_level_change|23371|23371|111|bus|low
noise_level_change|23382|23382|112|bus|high
noise_level_change|23389|23389|113|bus|high
noise_level_change|23394|23394|114|bus|high
noise_level_change|23407|23407|115|bus|low
noise_level_change|23410|23410|115|bus|high
noise_level_change|23425|23425|116|bus|low
noise_level_change|23427|23427|117|bus|low
noise_level_change|23437|23437|118|bus|low
noise_level_change|23444|23444|119|bus|high
noise_level_change|23455|23455|119|bus|high
noise_level_change|23462|23462|120|bus|high
noise_level_change|23473|23473|121|bus|high
noise_level_change|23474|23474|122|bus|high
noise_level_change|23485|23485|123|bus|low
noise_level_change|23491|23491|123|bus|low
noise_level_change|23502|23502|124|bus|high
noise_level_change|23509|23509|125|bus|high
noise_level_change|23517|23517|126|bus|high
noise_level_change|23528|23528|127|bus|high
noise_level_change|23535|23535|127|bus|high
noise_level_change|23545|23545|128|bus|low
noise_level_change|23553|23553|129|bus|high
noise_level_change|23558|23558|130|bus|low
noise_level_change|23565|23565|131|bus|low
noise_level_change|23575|23575|131|bus|high
noise_level_change|23582|23582|132|bus|high
noise_level_change|23592|23592|133|bus|high
noise_level_change|23595|23595|134|bus|high
noise_level_change|23602|23602|135|bus|low
noise_level_change|23612|23612|135|bus|low
noise_level_change|23619|23619|136|bus|low
noise_level_change|23630|23630|137|bus|high
noise_level_change|23638|23638|138|bus|low
noise_level_change|23648|23648|139|bus|high
noise_level_change|23655|23655|139|bus|high
noise_level_change|23658|23658|140|bus|low
noise_level_change|23667|23667|141|bus|high
noise_level_change|23674|23674|142|bus|low
noise_level_change|23685|23685|143|bus|low
noise_level_change|23692|23692|143|bus|low
noise_level_change|23703|23703|144|bus|high
noise_level_change|23712|23712|145|bus|high
noise_level_change|23715|23715|146|bus|high
noise_level_change|23722|23722|147|bus|low
noise_level_change|23733|23733|147|bus|low
noise_level_change|23740|23740|148|bus|low
noise_level_change|23747|23747|149|bus|high
noise_level_change|23758|23758|150|bus|low
noise_level_change|23765|23765|151|bus|low
noise_level_change|23776|23776|151|bus|high
noise_level_change|23782|23782|152|bus|high
noise_level_change|23788|23788|153|bus|low
noise_level_change|23795|23795|154|bus|high
noise_level_change|23805|23805|155|bus|high
noise_level_change|23813|23813|155|bus|low
noise_level_change|23823|23823|156|bus|high
noise_level_change|23833|23833|157|bus|high
noise_level_change|23840|23840|158|bus|high
noise_level_change|23842|23842|159|bus|low
noise_level_change|23850|23850|159|bus|low
noise_level_change|23860|23860|160|bus|low
noise_level_change|23868|23868|161|bus|low
noise_level_change|23878|23878|162|bus|low
noise_level_change|23885|23885|163|bus|high
noise_level_change|23896|23896|163|bus|high
noise_level_change|23903|23903|164|bus|high
noise_level_change|23913|23913|165|bus|low
noise_level_change|23915|23915|166|bus|high
noise_level_change|23922|23922|167|bus|low
noise_level_change|23932|23932|167|bus|low
noise_level_change|23942|23942|168|bus|low
noise_level_change|23953|23953|169|bus|high
noise_level_change|23960|23960|170|bus|high
noise_level_change|23963|23963|171|bus|low
noise_level_change|23977|23977|171|bus|low
noise_level_change|23985|23985|172|bus|low
noise_level_change|23988|23988|173|bus|low
noise_level_change|23994|23994|174|bus|low
noise_level_change|24004|24004|75|bus|low
noise_level_change|24010|24010|75|bus|low
noise_level_change|24023|24023|76|bus|low
noise_level_change|24030|24030|77|bus|high
noise_level_change|24041|24041|78|bus|low
noise_level_change|24046|24046|79|bus|high
noise_level_change|24057|24057|79|bus|high
noise_level_change|24058|24058|80|bus|high
noise_level_change|24073|24073|81|bus|low
noise_level_change|24076|24076|82|bus|low
noise_level_change|24083|24083|83|bus|low
noise_level_change|24093|24093|83|bus|high
noise_level_change|24103|24103|84|bus|low
noise_level_change|24106|24106|85|bus|high
noise_level_change|24121|24121|86|bus|high
noise_level_change|24124|24124|87|bus|low
noise_level_change|24131|24131|87|bus|low
noise_level_change|24141|24141|88|bus|high
noise_level_change|24151|24151|89|bus|low
noise_level_change|24156|24156|90|bus|high
noise_level_change|24167|24167|91|bus|low
noise_level_change|24173|24173|91|bus|high
noise_level_change|24185|24185|92|bus|high
noise_level_change|24191|24191|93|bus|high
noise_level_change|24197|24197|94|bus|low
noise_level_change|24204|24204|95|bus|high
noise_level_change|24215|24215|95|bus|low
noise_level_change|24221|24221|96|bus|high
noise_level_change|24232|24232|97|bus|high
noise_level_change|24239|24239|98|bus|high
noise_level_change|24249|24249|99|bus|low
noise_level_change|24252|24252|99|bus|high
noise_level_change|24258|24258|100|bus|low
noise_level_change|24269|24269|101|bus|high
noise_level_change|24277|24277|102|bus|low
noise_level_change|24288|24288|103|bus|low
noise_level_change|24295|24295|103|bus|low
noise_level_change|24305|24305|104|bus|low
noise_level_change|24313|24313|105|bus|high
noise_level_change|24315|24315|106|bus|low
noise_level_change|24325|24325|107|bus|low
noise_level_change|24332|24332|107|bus|low
noise_level_change|24342|24342|108|bus|high
noise_level_change|24349|24349|109|bus|high
noise_level_change|24360|24360|110|bus|high
noise_level_change|24362|24362|111|bus|high
noise_level_change|24373|24373|111|bus|low
noise_level_change|24379|24379|112|bus|low
noise_level_change|24390|24390|113|bus|high
noise_level_change|24395|24395|114|bus|low
noise_level_change|24405|24405|115|bus|high
noise_level_change|24416|24416|115|bus|low
noise_level_change|24422|24422|116|bus|high
noise_level_change|24433|24433|117|bus|low
noise_level_change|24440|24440|118|bus|high
noise_level_change|24445|24445|119|bus|low
noise_level_change|24453|24453|119|bus|low
noise_level_change|24463|24463|120|bus|low
noise_level_change|24470|24470|121|bus|high
noise_level_change|24480|24480|122|bus|high
noise_level_change|24482|24482|123|bus|high
noise_level_change|24497|24497|123|bus|low
noise_level_change|24500|24500|124|bus|low
noise_level_change|24513|24513|125|bus|high
noise_level_change|24515|24515|126|bus|low
noise_level_change|24523|24523|127|bus|low
noise_level_change|24536|24536|127|bus|high
noise_level_change|24543|24543|128|bus|low
noise_level_change|24553|24553|129|bus|low
noise_level_change|24561|24561|130|bus|high
noise_level_change|24563|24563|131|bus|low
noise_level_change|24573|24573|131|bus|low
noise_level_change|24580|24580|132|bus|low
noise_level_change|24591|24591|133|bus|low
noise_level_change|24597|24597|134|bus|high
noise_level_change|24608|24608|135|bus|high
noise_level_change|24615|24615|135|bus|high
noise_level_change|24621|24621|136|bus|low
noise_level_change|24633|24633|137|bus|high
noise_level_change|24637|24637|138|bus|low
noise_level_change|24643|24643|139|bus|low
noise_level_change|24654|24654|139|bus|high
noise_level_change|24661|24661|140|bus|low
noise_level_change|24671|24671|141|bus|high
noise_level_change|24681|24681|142|bus|high
noise_level_change|24688|24688|143|bus|high
noise_level_change|24691|24691|143|bus|low
noise_level_change|24698|24698|144|bus|low
noise_level_change|24711|24711|145|bus|low
noise_level_change|24718|24718|146|bus|low
noise_level_change|24729|24729|147|bus|low
noise_level_change|24735|24735|147|bus|high
noise_level_change|24739|24739|148|bus|low
noise_level_change|24748|24748|149|bus|low
noise_level_change|24754|24754|150|bus|low
noise_level_change|24765|24765|151|bus|high
noise_level_change|24772|24772|151|bus|low
noise_level_change|24783|24783|152|bus|high
noise_level_change|24793|24793|153|bus|high
noise_level_change|24795|24795|154|bus|high
noise_level_change|24802|24802|155|bus|low
noise_level_change|24813|24813|155|bus|high
noise_level_change|24820|24820|156|bus|low
noise_level_change|24829|24829|157|bus|high
noise_level_change|24840|24840|158|bus|high
noise_level_change|24847|24847|159|bus|high
noise_level_change|24850|24850|159|bus|low
noise_level_change|24862|24862|160|bus|high
noise_level_change|24868|24868|161|bus|low
noise_level_change|24875|24875|162|bus|high
noise_level_change|24886|24886|163|bus|low
noise_level_change|24893|24893|163|bus|low
noise_level_change|24903|24903|164|bus|high
noise_level_change|24911|24911|165|bus|high
noise_level_change|24920|24920|166|bus|low
noise_level_change|24923|24923|167|bus|high
noise_level_change|24930|24930|167|bus|low
noise_level_change|24940|24940|168|bus|low
noise_level_change|24947|24947|169|bus|low
noise_level_change|24961|24961|170|bus|high
noise_level_change|24968|24968|171|bus|low
noise_level_change|24971|24971|171|bus|low
noise_level_change|24983|24983|172|bus|high
noise_level_change|24986|24986|173|bus|low
noise_level_change|24995|24995|174|bus|high
noise_level_change|25008|25008|75|bus|low
noise_level_change|25017|25017|75|bus|low
noise_level_change|25019|25019|76|bus|high
noise_level_change|25030|25030|77|bus|high
noise_level_change|25037|25037|78|bus|low
noise_level_change|25047|25047|79|bus|high
noise_level_change|25057|25057|79|bus|high
noise_level_change|25064|25064|80|bus|low
noise_level_change|25067|25067|81|bus|high
noise_level_change|25081|25081|82|bus|low
noise_level_change|25085|25085|83|bus|low
noise_level_change|25091|25091|83|bus|low
noise_level_change|25102|25102|84|bus|high
noise_level_change|25110|25110|85|bus|low
noise_level_change|25120|25120|86|bus|high
noise_level_change|25127|25127|87|bus|high
noise_level_change|25130|25130|87|bus|low
noise_level_change|25145|25145|88|bus|low
noise_level_change|25148|25148|89|bus|low
noise_level_change|25158|25158|90|bus|low
noise_level_change|25164|25164|91|bus|high
noise_level_change|25176|25176|91|bus|low
noise_level_change|25182|25182|92|bus|high
noise_level_change|25193|25193|93|bus|low
noise_level_change|25200|25200|94|bus|high
noise_level_change|25206|25206|95|bus|low
noise_level_change|25212|25212|95|bus|low
noise_level_change|25223|25223|96|bus|high
noise_level_change|25228|25228|97|bus|low
noise_level_change|25239|25239|98|bus|high
noise_level_change|25249|25249|99|bus|high
noise_level_change|25255|25255|99|bus|high
noise_level_change|25258|25258|100|bus|low
noise_level_change|25273|25273|101|bus|high
noise_level_change|25278|25278|102|bus|low
noise_level_change|25285|25285|103|bus|low
noise_level_change|25296|25296|103|bus|high
noise_level_change|25303|25303|104|bus|high
noise_level_change|25306|25306|105|bus|low
noise_level_change|25315|25315|106|bus|high
noise_level_change|25322|25322|107|bus|low
noise_level_change|25333|25333|107|bus|low
noise_level_change|25338|25338|108|bus|low
noise_level_change|25349|25349|109|bus|low
noise_level_change|25356|25356|110|bus|low
noise_level_change|25369|25369|111|bus|high
noise_level_change|25376|25376|111|bus|high
noise_level_change|25379|25379|112|bus|high
noise_level_change|25386|25386|113|bus|low
noise_level_change|25396|25396|114|bus|low
noise_level_change|25404|25404|115|bus|low
noise_level_change|25413|25413|115|bus|high
noise_level_change|25424|25424|116|bus|high
noise_level_change|25431|25431|117|bus|high
noise_level_change|25434|25434|118|bus|low
noise_level_change|25448|25448|119|bus|high
noise_level_change|25454|25454|119|bus|low
noise_level_change|25459|25459|120|bus|high
noise_level_change|25470|25470|121|bus|high
noise_level_change|25476|25476|122|bus|low
noise_level_change|25487|25487|123|bus|high
noise_level_change|25494|25494|123|bus|high
noise_level_change|25504|25504|124|bus|low
noise_level_change|25507|25507|125|bus|high
noise_level_change|25521|25521|126|bus|low
noise_level_change|25524|25524|127|bus|low
noise_level_change|25531|25531|127|bus|low
noise_level_change|25545|25545|128|bus|high
noise_level_change|25551|25551|129|bus|low
noise_level_change|25554|25554|130|bus|low
noise_level_change|25569|25569|131|bus|high
noise_level_change|25572|25572|131|bus|low
noise_level_change|25580|25580|132|bus|high
noise_level_change|25586|25586|133|bus|low
noise_level_change|25597|25597|134|bus|high
noise_level_change|25604|25604|135|bus|low
noise_level_change|25615|25615|135|bus|high
noise_level_change|25624|25624|136|bus|high
noise_level_change|25627|25627|137|bus|high
noise_level_change|25634|25634|138|bus|low
noise_level_change|25644|25644|139|bus|low
noise_level_change|25652|25652|139|bus|low
noise_level_change|25661|25661|140|bus|high
noise_level_change|25672|25672|141|bus|high
noise_level_change|25679|25679|142|bus|high
noise_level_change|25682|25682|143|bus|low
noise_level_change|25695|25695|143|bus|high
noise_level_change|25700|25700|144|bus|low
noise_level_change|25707|25707|145|bus|high
noise_level_change|25718|25718|146|bus|high
noise_level_change|25725|25725|147|bus|high
noise_level_change|25735|25735|147|bus|high
noise_level_change|25743|25743|148|bus|high
noise_level_change|25752|25752|149|bus|low
noise_level_change|25755|25755|150|bus|high
noise_level_change|25769|25769|151|bus|low
noise_level_change|25773|25773|151|bus|low
noise_level_change|25779|25779|152|bus|low
noise_level_change|25793|25793|153|bus|high
noise_level_change|25800|25800|154|bus|low
noise_level_change|25803|25803|155|bus|high
noise_level_change|25815|25815|155|bus|high
noise_level_change|25818|25818|156|bus|low
noise_level_change|25833|25833|157|bus|high
noise_level_change|25835|25835|158|bus|low
noise_level_change|25846|25846|159|bus|low
noise_level_change|25852|25852|159|bus|low
noise_level_change|25863|25863|160|bus|high
noise_level_change|25870|25870|161|bus|high
noise_level_change|25875|25875|162|bus|high
noise_level_change|25882|25882|163|bus|low
noise_level_change|25893|25893|163|bus|high
noise_level_change|25900|25900|164|bus|low
noise_level_change|25910|25910|165|bus|high
noise_level_change|25920|25920|166|bus|high
noise_level_change|25925|25925|167|bus|high
noise_level_change|25936|25936|167|bus|high
noise_level_change|25943|25943|168|bus|high
noise_level_change|25948|25948|169|bus|low
noise_level_change|25955|25955|170|bus|high
noise_level_change|25965|25965|171|bus|high
noise_level_change|25973|25973|171|bus|high
noise_level_change|25983|25983|172|bus|high
noise_level_change|25993|25993|173|bus|high
noise_level_change|25999|25999|174|bus|high
noise_level_change|26002|26002|75|bus|high
noise_level_change|26013|26013|75|bus|high
noise_level_change|26022|26022|76|bus|low
noise_level_change|26027|26027|77|bus|high
noise_level_change|26038|26038|78|bus|high
noise_level_change|26045|26045|79|bus|high
noise_level_change|26055|26055|79|bus|high
noise_level_change|26065|26065|80|bus|high
noise_level_change|26067|26067|81|bus|high
noise_level_change|26075|26075|82|bus|low
noise_level_change|26085|26085|83|bus|high
noise_level_change|26092|26092|83|bus|low
noise_level_change|26103|26103|84|bus|high
noise_level_change|26113|26113|85|bus|high
noise_level_change|26119|26119|86|bus|high
noise_level_change|26122|26122|87|bus|low
noise_level_change|26137|26137|87|bus|low
noise_level_change|26140|26140|88|bus|low
noise_level_change|26153|26153|89|bus|high
noise_level_change|26159|26159|90|bus|low
noise_level_change|26165|26165|91|bus|low
noise_level_change|26176|26176|91|bus|high
noise_level_change|26183|26183|92|bus|high
noise_level_change|26186|26186|93|bus|low
noise_level_change|26201|26201|94|bus|low
noise_level_change|26203|26203|95|bus|low
noise_level_change|26214|26214|95|bus|low
noise_level_change|26221|26221|96|bus|high
noise_level_change|26231|26231|97|bus|high
noise_level_change|26238|26238|98|bus|high
noise_level_change|26249|26249|99|bus|high
noise_level_change|26250|26250|99|bus|high
noise_level_change|26261|26261|100|bus|low
noise_level_change|26266|26266|101|bus|low
noise_level_change|26277|26277|102|bus|high
noise_level_change|26284|26284|103|bus|low
noise_level_change|26293|26293|103|bus|high
noise_level_change|26304|26304|104|bus|high
noise_level_change|26311|26311|105|bus|high
noise_level_change|26314|26314|106|bus|low
noise_level_change|26328|26328|107|bus|high
noise_level_change|26332|26332|107|bus|low
noise_level_change|26341|26341|108|bus|low
noise_level_change|26352|26352|109|bus|high
noise_level_change|26359|26359|110|bus|high
noise_level_change|26362|26362|111|bus|low
noise_level_change|26376|26376|111|bus|high
noise_level_change|26384|26384|112|bus|low
noise_level_change|26387|26387|113|bus|high
noise_level_change|26394|26394|114|bus|low
noise_level_change|26405|26405|115|bus|low
noise_level_change|26412|26412|115|bus|low
noise_level_change|26422|26422|116|bus|high
noise_level_change|26432|26432|117|bus|high
noise_level_change|26435|26435|118|bus|high
noise_level_change|26449|26449|119|bus|low
noise_level_change|26453|26453|119|bus|low
noise_level_change|26459|26459|120|bus|low
noise_level_change|26469|26469|121|bus|high
noise_level_change|26480|26480|122|bus|low
noise_level_change|26487|26487|123|bus|high
noise_level_change|26497|26497|123|bus|low
noise_level_change|26502|26502|124|bus|high
noise_level_change|26508|26508|125|bus|high
noise_level_change|26514|26514|126|bus|high
noise_level_change|26526|26526|127|bus|high
noise_level_change|26532|26532|127|bus|low
noise_level_change|26543|26543|128|bus|high
noise_level_change|26550|26550|129|bus|high
noise_level_change|26560|26560|130|bus|low
noise_level_change|26562|26562|131|bus|high
noise_level_change|26570|26570|131|bus|low
noise_level_change|26580|26580|132|bus|low
noise_level_change|26587|26587|133|bus|low
noise_level_change|26598|26598|134|bus|high
noise_level_change|26608|26608|135|bus|high
noise_level_change|26610|26610|135|bus|high
noise_level_change|26624|26624|136|bus|high
noise_level_change|26626|26626|137|bus|low
noise_level_change|26641|26641|138|bus|low
noise_level_change|26642|26642|139|bus|low
noise_level_change|26654|26654|139|bus|low
noise_level_change|26660|26660|140|bus|high
noise_level_change|26671|26671|141|bus|high
noise_level_change|26678|26678|142|bus|high
noise_level_change|26689|26689|143|bus|high
noise_level_change|26696|26696|143|bus|high
noise_level_change|26701|26701|144|bus|low
noise_level_change|26708|26708|145|bus|low
noise_level_change|26719|26719|146|bus|high
noise_level_change|26726|26726|147|bus|high
noise_level_change|26733|26733|147|bus|high
noise_level_change|26744|26744|148|bus|high
noise_level_change|26751|26751|149|bus|high
noise_level_change|26754|26754|150|bus|low
noise_level_change|26768|26768|151|bus|high
noise_level_change|26774|26774|151|bus|low
noise_level_change|26781|26781|152|bus|low
noise_level_change|26792|26792|153|bus|high
noise_level_change|26798|26798|154|bus|high
noise_level_change|26809|26809|155|bus|low
noise_level_change|26816|26816|155|bus|high
noise_level_change|26818|26818|156|bus|low
noise_level_change|26828|26828|157|bus|low
noise_level_change|26836|26836|158|bus|low
noise_level_change|26846|26846|159|bus|high
noise_level_change|26851|26851|159|bus|low
noise_level_change|26862|26862|160|bus|high
noise_level_change|26872|26872|161|bus|low
noise_level_change|26875|26875|162|bus|high
noise_level_change|26889|26889|163|bus|low
noise_level_change|26893|26893|163|bus|low
noise_level_change|26899|26899|164|bus|low
noise_level_change|26909|26909|165|bus|high
noise_level_change|26919|26919|166|bus|low
noise_level_change|26926|26926|167|bus|high
noise_level_change|26937|26937|167|bus|low
noise_level_change|26944|26944|168|bus|high
noise_level_change|26950|26950|169|bus|low
noise_level_change|26956|26956|170|bus|low
noise_level_change|26968|26968|171|bus|high
noise_level_change|26972|26972|171|bus|low
noise_level_change|26983|26983|172|bus|high
noise_level_change|26992|26992|173|bus|high
noise_level_change|26998|26998|174|bus|high
noise_level_change|27006|27006|75|bus|low
noise_level_change|27012|27012|75|bus|low
noise_level_change|27018|27018|76|bus|high
noise_level_change|27033|27033|77|bus|high
noise_level_change|27035|27035|78|bus|low
noise_level_change|27048|27048|79|bus|high
noise_level_change|27051|27051|79|bus|low
noise_level_change|27061|27061|80|bus|low
noise_level_change|27068|27068|81|bus|low
noise_level_change|27078|27078|82|bus|high
noise_level_change|27085|27085|83|bus|high
noise_level_change|27096|27096|83|bus|high
noise_level_change|27103|27103|84|bus|high
noise_level_change|27109|27109|85|bus|low
noise_level_change|27115|27115|86|bus|high
noise_level_change|27127|27127|87|bus|high
noise_level_change|27133|27133|87|bus|high
noise_level_change|27144|27144|88|bus|high
noise_level_change|27151|27151|89|bus|high
noise_level_change|27159|27159|90|bus|low
noise_level_change|27169|27169|91|bus|high
noise_level_change|27176|27176|91|bus|low
noise_level_change|27179|27179|92|bus|low
noise_level_change|27186|27186|93|bus|low
noise_level_change|27197|27197|94|bus|low
noise_level_change|27207|27207|95|bus|low
noise_level_change|27217|27217|95|bus|high
noise_level_change|27224|27224|96|bus|high
noise_level_change|27227|27227|97|bus|low
noise_level_change|27234|27234|98|bus|low
noise_level_change|27243|27243|99|bus|low
noise_level_change|27254|27254|99|bus|low
noise_level_change|27261|27261|100|bus|high
noise_level_change|27272|27272|101|bus|high
noise_level_change|27277|27277|102|bus|low
noise_level_change|27288|27288|103|bus|high
noise_level_change|27297|27297|103|bus|high
noise_level_change|27300|27300|104|bus|low
noise_level_change|27307|27307|105|bus|low
noise_level_change|27318|27318|106|bus|high
noise_level_change|27324|27324|107|bus|low
noise_level_change|27335|27335|107|bus|high
noise_level_change|27345|27345|108|bus|high
noise_level_change|27352|27352|109|bus|low
noise_level_change|27354|27354|110|bus|low
noise_level_change|27362|27362|111|bus|low
noise_level_change|27372|27372|111|bus|low
noise_level_change|27382|27382|112|bus|low
noise_level_change|27393|27393|113|bus|high
noise_level_change|27398|27398|114|bus|low
noise_level_change|27408|27408|115|bus|high
noise_level_change|27416|27416|115|bus|high
noise_level_change|27418|27418|116|bus|low
noise_level_change|27427|27427|117|bus|high
noise_level_change|27435|27435|118|bus|low
noise_level_change|27445|27445|119|bus|high
noise_level_change|27452|27452|119|bus|low
noise_level_change|27463|27463|120|bus|high
noise_level_change|27473|27473|121|bus|high
noise_level_change|27475|27475|122|bus|high
noise_level_change|27482|27482|123|bus|low
noise_level_change|27493|27493|123|bus|high
noise_level_change|27500|27500|124|bus|low
noise_level_change|27508|27508|125|bus|high
noise_level_change|27519|27519|126|bus|low
noise_level_change|27526|27526|127|bus|high
noise_level_change|27536|27536|127|bus|high
noise_level_change|27544|27544|128|bus|high
noise_level_change|27546|27546|129|bus|low
noise_level_change|27556|27556|130|bus|low
noise_level_change|27566|27566|131|bus|low
noise_level_change|27574|27574|131|bus|low
noise_level_change|27584|27584|132|bus|high
noise_level_change|27591|27591|133|bus|high
noise_level_change|27594|27594|134|bus|low
noise_level_change|27604|27604|135|bus|high
noise_level_change|27610|27610|135|bus|low
noise_level_change|27621|27621|136|bus|high
noise_level_change|27626|27626|137|bus|low
noise_level_change|27637|27637|138|bus|high
noise_level_change|27646|27646|139|bus|low
noise_level_change|27657|27657|139|bus|high
noise_level_change|27664|27664|140|bus|high
noise_level_change|27667|27667|141|bus|low
noise_level_change|27681|27681|142|bus|low
noise_level_change|27683|27683|143|bus|low
noise_level_change|27694|27694|143|bus|low
noise_level_change|27701|27701|144|bus|high
noise_level_change|27712|27712|145|bus|high
noise_level_change|27719|27719|146|bus|high
noise_level_change|27729|27729|147|bus|low
noise_level_change|27737|27737|147|bus|high
noise_level_change|27742|27742|148|bus|low
noise_level_change|27747|27747|149|bus|high
noise_level_change|27757|27757|150|bus|high
noise_level_change|27765|27765|151|bus|low
noise_level_change|27775|27775|151|bus|high
noise_level_change|27785|27785|152|bus|high
noise_level_change|27792|27792|153|bus|high
noise_level_change|27795|27795|154|bus|low
noise_level_change|27802|27802|155|bus|low
noise_level_change|27812|27812|155|bus|low
noise_level_change|27819|27819|156|bus|low
noise_level_change|27833|27833|157|bus|high
noise_level_change|27840|27840|158|bus|low
noise_level_change|27843|27843|159|bus|high
noise_level_change|27857|27857|159|bus|low
noise_level_change|27860|27860|160|bus|low
noise_level_change|27873|27873|161|bus|low
noise_level_change|27875|27875|162|bus|low
noise_level_change|27885|27885|163|bus|low
noise_level_change|27893|27893|163|bus|high
noise_level_change|27903|27903|164|bus|high
noise_level_change|27910|27910|165|bus|high
noise_level_change|27915|27915|166|bus|high
noise_level_change|27923|27923|167|bus|high
noise_level_change|27933|27933|167|bus|low
noise_level_change|27940|27940|168|bus|low
noise_level_change|27951|27951|169|bus|high
noise_level_change|27958|27958|170|bus|high
noise_level_change|27968|27968|171|bus|high
noise_level_change|27971|27971|171|bus|high
noise_level_change|27983|27983|172|bus|low
noise_level_change|27993|27993|173|bus|low
noise_level_change|27998|27998|174|bus|high
noise_level_change|28009|28009|75|bus|high
noise_level_change|28011|28011|75|bus|low
noise_level_change|28020|28020|76|bus|low
noise_level_change|28027|28027|77|bus|low
noise_level_change|28038|28038|78|bus|high
noise_level_change|28045|28045|79|bus|high
noise_level_change|28050|28050|79|bus|high
noise_level_change|28065|28065|80|bus|high
noise_level_change|28068|28068|81|bus|low
noise_level_change|28074|28074|82|bus|low
noise_level_change|28084|28084|83|bus|high
noise_level_change|28095|28095|83|bus|low
noise_level_change|28101|28101|84|bus|high
noise_level_change|28112|28112|85|bus|high
noise_level_change|28120|28120|86|bus|high
noise_level_change|28123|28123|87|bus|high
noise_level_change|28130|28130|87|bus|high
noise_level_change|28141|28141|88|bus|low
noise_level_change|28147|28147|89|bus|low
noise_level_change|28157|28157|90|bus|high
noise_level_change|28168|28168|91|bus|low
noise_level_change|28175|28175|91|bus|high
noise_level_change|28185|28185|92|bus|low
noise_level_change|28192|28192|93|bus|high
noise_level_change|28198|28198|94|bus|low
noise_level_change|28204|28204|95|bus|low
noise_level_change|28215|28215|95|bus|high
noise_level_change|28222|28222|96|bus|high
noise_level_change|28230|28230|97|bus|high
noise_level_change|28240|28240|98|bus|high
noise_level_change|28247|28247|99|bus|high
noise_level_change|28250|28250|99|bus|low
noise_level_change|28265|28265|100|bus|high
noise_level_change|28270|28270|101|bus|low
noise_level_change|28277|28277|102|bus|low
noise_level_change|28287|28287|103|bus|high
noise_level_change|28295|28295|103|bus|high
noise_level_change|28304|28304|104|bus|high
noise_level_change|28307|28307|105|bus|low
noise_level_change|28314|28314|106|bus|low
noise_level_change|28327|28327|107|bus|low
noise_level_change|28334|28334|107|bus|low
noise_level_change|28345|28345|108|bus|high
noise_level_change|28350|28350|109|bus|high
noise_level_change|28360|28360|110|bus|high
noise_level_change|28362|28362|111|bus|high
noise_level_change|28376|28376|111|bus|low
noise_level_change|28379|28379|112|bus|low
noise_level_change|28386|28386|113|bus|low
noise_level_change|28399|28399|114|bus|low
noise_level_change|28406|28406|115|bus|low
noise_level_change|28417|28417|115|bus|high
noise_level_change|28424|28424|116|bus|high
noise_level_change|28433|28433|117|bus|low
noise_level_change|28436|28436|118|bus|low
noise_level_change|28443|28443|119|bus|low
noise_level_change|28454|28454|119|bus|high
noise_level_change|28459|28459|120|bus|low
noise_level_change|28472|28472|121|bus|low
noise_level_change|28478|28478|122|bus|high
noise_level_change|28482|28482|123|bus|low
noise_level_change|28496|28496|123|bus|high
noise_level_change|28498|28498|124|bus|low
noise_level_change|28508|28508|125|bus|low
noise_level_change|28515|28515|126|bus|low
noise_level_change|28529|28529|127|bus|high
noise_level_change|28536|28536|127|bus|low
noise_level_change|28538|28538|128|bus|low
noise_level_change|28553|28553|129|bus|low
noise_level_change|28555|28555|130|bus|low
noise_level_change|28565|28565|131|bus|low
noise_level_change|28570|28570|131|bus|low
noise_level_change|28581|28581|132|bus|high
noise_level_change|28591|28591|133|bus|low
noise_level_change|28600|28600|134|bus|high
noise_level_change|28607|28607|135|bus|high
noise_level_change|28616|28616|135|bus|high
noise_level_change|28625|28625|136|bus|low
noise_level_change|28627|28627|137|bus|low
noise_level_change|28634|28634|138|bus|low
noise_level_change|28642|28642|139|bus|low
noise_level_change|28651|28651|139|bus|high
noise_level_change|28661|28661|140|bus|high
noise_level_change|28668|28668|141|bus|low
noise_level_change|28678|28678|142|bus|high
noise_level_change|28688|28688|143|bus|high
noise_level_change|28695|28695|143|bus|high
noise_level_change|28701|28701|144|bus|low
noise_level_change|28708|28708|145|bus|high
noise_level_change|28718|28718|146|bus|high
noise_level_change|28728|28728|147|bus|low
noise_level_change|28734|28734|147|bus|high
noise_level_change|28744|28744|148|bus|high
noise_level_change|28753|28753|149|bus|high
noise_level_change|28755|28755|150|bus|low
noise_level_change|28769|28769|151|bus|low
noise_level_change|28771|28771|151|bus|low
noise_level_change|28782|28782|152|bus|high
noise_level_change|28788|28788|153|bus|low
noise_level_change|28794|28794|154|bus|high
noise_level_change|28809|28809|155|bus|high
noise_level_change|28811|28811|155|bus|low
noise_level_change|28820|28820|156|bus|low
noise_level_change|28827|28827|157|bus|low
noise_level_change|28838|28838|158|bus|high
noise_level_change|28845|28845|159|bus|high
noise_level_change|28850|28850|159|bus|high
noise_level_change|28863|28863|160|bus|high
noise_level_change|28873|28873|161|bus|low
noise_level_change|28875|28875|162|bus|high
noise_level_change|28882|28882|163|bus|low
noise_level_change|28892|28892|163|bus|low
noise_level_change|28899|28899|164|bus|low
noise_level_change|28913|28913|165|bus|high
noise_level_change|28920|28920|166|bus|low
noise_level_change|28922|28922|167|bus|low
noise_level_change|28937|28937|167|bus|high
noise_level_change|28938|28938|168|bus|low
noise_level_change|28949|28949|169|bus|high
noise_level_change|28956|28956|170|bus|low
